Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1519588230051819521,en,NO,NO,8,0,"",Thu Apr 28 08:04:01 +0000 2022
1519588952810078208,en,NO,NO,9,1,"",Thu Apr 28 08:06:53 +0000 2022
1519589319480004608,en,NO,NO,23,4,"",Thu Apr 28 08:08:21 +0000 2022
1519589646254374913,in,NO,NO,12,0,"",Thu Apr 28 08:09:38 +0000 2022
1519596057994297344,en,NO,NO,1,1,"",Thu Apr 28 08:35:07 +0000 2022
1519601173677838337,en,NO,YES,0,1,"",Thu Apr 28 08:55:27 +0000 2022
1519601343811317761,en,NO,NO,1,0,"",Thu Apr 28 08:56:07 +0000 2022
1519587297922101250,fr,NO,YES,0,10,"",Thu Apr 28 08:00:19 +0000 2022
1519587330465615872,fr,NO,NO,9,0,"",Thu Apr 28 08:00:26 +0000 2022
1519587643750817793,fr,NO,NO,1,0,"",Thu Apr 28 08:01:41 +0000 2022
1519587756984438784,fr,NO,NO,0,0,"",Thu Apr 28 08:02:08 +0000 2022
1519588291456155650,fr,NO,NO,1,0,"",Thu Apr 28 08:04:15 +0000 2022
1519588722353786880,fr,NO,YES,0,10,"",Thu Apr 28 08:05:58 +0000 2022
1519589223267028992,fr,NO,NO,0,0,"",Thu Apr 28 08:07:58 +0000 2022
1519589331463192578,fr,NO,NO,1,0,"",Thu Apr 28 08:08:23 +0000 2022
1519589547583193089,fr,NO,NO,1,0,"",Thu Apr 28 08:09:15 +0000 2022
1519589660841979910,fr,NO,NO,5,0,"",Thu Apr 28 08:09:42 +0000 2022
1519589812617064448,fr,NO,YES,0,2,"",Thu Apr 28 08:10:18 +0000 2022
1519590107728252933,fr,NO,NO,0,0,"",Thu Apr 28 08:11:28 +0000 2022
1519590183779414017,fr,NO,YES,0,6,"",Thu Apr 28 08:11:47 +0000 2022
1519590401652494338,fr,NO,YES,0,2,"",Thu Apr 28 08:12:39 +0000 2022
1519590923566559232,nl,NO,NO,2,0,"",Thu Apr 28 08:14:43 +0000 2022
1519590998153871360,fr,NO,YES,0,13,"",Thu Apr 28 08:15:01 +0000 2022
1519591017703702528,en,NO,YES,0,26,"",Thu Apr 28 08:15:05 +0000 2022
1519591122322042884,nl,NO,YES,0,2,"",Thu Apr 28 08:15:30 +0000 2022
1519591204291239936,fr,NO,NO,7,0,"",Thu Apr 28 08:15:50 +0000 2022
1519591371786670080,fr,NO,NO,4,0,"",Thu Apr 28 08:16:30 +0000 2022
1519591381915811842,nl,NO,NO,1,0,"",Thu Apr 28 08:16:32 +0000 2022
1519591399246770176,nl,NO,YES,0,1,"",Thu Apr 28 08:16:36 +0000 2022
1519591594780995584,fr,NO,NO,57,11,"",Thu Apr 28 08:17:23 +0000 2022
1519591701819666432,fr,NO,YES,0,10,"",Thu Apr 28 08:17:49 +0000 2022
1519591703455277056,en,NO,YES,0,26,"",Thu Apr 28 08:17:49 +0000 2022
1519591706051727360,fr,NO,YES,0,11,"",Thu Apr 28 08:17:50 +0000 2022
1519591739731939329,en,NO,NO,0,0,"",Thu Apr 28 08:17:58 +0000 2022
1519591909496434688,cs,NO,NO,0,0,"",Thu Apr 28 08:18:38 +0000 2022
1519591912910508032,fr,NO,YES,0,11,"",Thu Apr 28 08:18:39 +0000 2022
1519592035019374592,fr,NO,YES,0,18,"",Thu Apr 28 08:19:08 +0000 2022
1519592042497728512,fr,NO,YES,0,33,"",Thu Apr 28 08:19:10 +0000 2022
1519592204712480768,fr,NO,YES,0,10,"",Thu Apr 28 08:19:48 +0000 2022
1519592510758207489,fr,NO,NO,6,1,"",Thu Apr 28 08:21:01 +0000 2022
1519592795417288705,en,NO,NO,0,0,"",Thu Apr 28 08:22:09 +0000 2022
1519592883510251524,fr,NO,YES,0,546,"",Thu Apr 28 08:22:30 +0000 2022
1519593022144782336,en,NO,YES,0,26,"",Thu Apr 28 08:23:03 +0000 2022
1519593328743960577,fr,NO,YES,0,11,"",Thu Apr 28 08:24:16 +0000 2022
1519593399183106049,nl,NO,NO,5,0,"",Thu Apr 28 08:24:33 +0000 2022
1519593500043452416,en,NO,YES,0,26,"",Thu Apr 28 08:24:57 +0000 2022
1519593881528066048,fr,NO,NO,1,0,"",Thu Apr 28 08:26:28 +0000 2022
1519594322676654081,fr,NO,NO,0,0,"",Thu Apr 28 08:28:13 +0000 2022
1519594670527217664,in,NO,NO,1,0,"",Thu Apr 28 08:29:36 +0000 2022
1519594777997717505,fr,NO,YES,0,1,"",Thu Apr 28 08:30:02 +0000 2022
1519595005740187649,en,NO,YES,0,26,"",Thu Apr 28 08:30:56 +0000 2022
1519595161201823744,fr,NO,YES,0,2,"",Thu Apr 28 08:31:33 +0000 2022
1519595199462264835,fr,NO,NO,54,16,"",Thu Apr 28 08:31:42 +0000 2022
1519595234518351872,fr,NO,NO,0,0,"",Thu Apr 28 08:31:51 +0000 2022
1519595313694220288,en,NO,NO,0,0,"",Thu Apr 28 08:32:10 +0000 2022
1519595362402680834,en,NO,NO,0,0,"",Thu Apr 28 08:32:21 +0000 2022
1519595403024420865,fr,NO,YES,0,16,"",Thu Apr 28 08:32:31 +0000 2022
1519595454174044160,fr,NO,YES,0,33,"",Thu Apr 28 08:32:43 +0000 2022
1519595937345200130,fr,NO,YES,0,16,"",Thu Apr 28 08:34:38 +0000 2022
1519596283803189248,fr,NO,YES,0,11,"",Thu Apr 28 08:36:01 +0000 2022
1519596374081216513,el,NO,NO,0,0,"",Thu Apr 28 08:36:22 +0000 2022
1519596435515514880,en,NO,YES,0,26,"",Thu Apr 28 08:36:37 +0000 2022
1519596509376954368,fr,NO,YES,0,11,"",Thu Apr 28 08:36:55 +0000 2022
1519596703405715456,en,NO,NO,0,0,"",Thu Apr 28 08:37:41 +0000 2022
1519596718316306434,fr,NO,NO,0,0,"",Thu Apr 28 08:37:45 +0000 2022
1519596857005166593,fr,NO,YES,0,2,"",Thu Apr 28 08:38:18 +0000 2022
1519597036617801728,fr,NO,NO,0,0,"",Thu Apr 28 08:39:00 +0000 2022
1519597126497538048,fr,NO,YES,0,11,"",Thu Apr 28 08:39:22 +0000 2022
1519597270546669568,fr,NO,YES,0,14,"",Thu Apr 28 08:39:56 +0000 2022
1519598171499945984,fr,NO,NO,0,0,"",Thu Apr 28 08:43:31 +0000 2022
1519598355919343616,fr,NO,YES,0,11,"",Thu Apr 28 08:44:15 +0000 2022
1519598947198775297,fr,NO,NO,0,0,"",Thu Apr 28 08:46:36 +0000 2022
1519599132997996544,fr,NO,NO,0,0,"",Thu Apr 28 08:47:20 +0000 2022
1519599343535337473,fr,NO,YES,0,16,"",Thu Apr 28 08:48:10 +0000 2022
1519599465698832392,en,NO,YES,0,26,"",Thu Apr 28 08:48:40 +0000 2022
1519599605889085441,fr,NO,NO,0,0,"",Thu Apr 28 08:49:13 +0000 2022
1519600100091346947,fr,NO,NO,4,0,"",Thu Apr 28 08:51:11 +0000 2022
1519601238588932096,fr,NO,NO,59,19,"",Thu Apr 28 08:55:42 +0000 2022
1519601469367934977,fr,NO,YES,0,14,"",Thu Apr 28 08:56:37 +0000 2022
1519601534014734336,fr,NO,YES,0,16,"",Thu Apr 28 08:56:53 +0000 2022
1519601558706700288,fr,NO,YES,0,13,"",Thu Apr 28 08:56:59 +0000 2022
1519601760595230721,fr,NO,NO,1,0,"",Thu Apr 28 08:57:47 +0000 2022
1519601780623040512,fr,NO,YES,0,10,"",Thu Apr 28 08:57:51 +0000 2022
1519601871152951296,fr,NO,YES,0,16,"",Thu Apr 28 08:58:13 +0000 2022
1519601898931863553,fr,NO,NO,0,0,"",Thu Apr 28 08:58:20 +0000 2022
1519601968175534081,fr,NO,NO,0,0,"",Thu Apr 28 08:58:36 +0000 2022
1519602249810726912,en,NO,NO,0,0,"",Thu Apr 28 08:59:43 +0000 2022
1519587218779774976,in,NO,NO,0,0,"",Thu Apr 28 08:00:00 +0000 2022
1519587218846715905,ca,NO,NO,0,1,"",Thu Apr 28 08:00:00 +0000 2022
1519587219169681408,in,NO,NO,0,0,"",Thu Apr 28 08:00:00 +0000 2022
1519587219287248896,in,NO,NO,0,0,"",Thu Apr 28 08:00:00 +0000 2022
1519587219652050945,en,NO,YES,0,5437,"",Thu Apr 28 08:00:00 +0000 2022
1519587219769495552,en,NO,NO,0,0,"",Thu Apr 28 08:00:00 +0000 2022
1519587219811405824,en,NO,NO,0,0,"",Thu Apr 28 08:00:00 +0000 2022
1519587219828224001,en,NO,NO,2,1,"",Thu Apr 28 08:00:00 +0000 2022
1519587220125933568,in,NO,NO,0,0,"",Thu Apr 28 08:00:00 +0000 2022
1519587220323061760,en,NO,NO,5,1,"",Thu Apr 28 08:00:00 +0000 2022
1519587220650291202,in,NO,NO,0,0,"",Thu Apr 28 08:00:00 +0000 2022
1519587220679651330,tr,NO,NO,0,0,"",Thu Apr 28 08:00:00 +0000 2022
1519587220935479297,es,NO,NO,7,1,"",Thu Apr 28 08:00:00 +0000 2022
1519587220960780288,fr,NO,YES,0,1,"",Thu Apr 28 08:00:00 +0000 2022
1519587221145333762,in,NO,NO,0,0,"",Thu Apr 28 08:00:00 +0000 2022
1519587221161975808,es,NO,NO,0,0,"",Thu Apr 28 08:00:00 +0000 2022
1519587221459943425,en,NO,YES,0,193,"",Thu Apr 28 08:00:00 +0000 2022
1519587221866745856,en,NO,NO,1,0,"",Thu Apr 28 08:00:00 +0000 2022
1519587222005108736,en,NO,NO,0,0,"",Thu Apr 28 08:00:00 +0000 2022
1519587222026137602,es,NO,NO,7,1,"",Thu Apr 28 08:00:00 +0000 2022
1519587222265208834,en,NO,YES,0,326,"",Thu Apr 28 08:00:01 +0000 2022
1519587222579679233,es,NO,NO,3,6,"",Thu Apr 28 08:00:01 +0000 2022
1519587223045218305,in,NO,NO,0,0,"",Thu Apr 28 08:00:01 +0000 2022
1519587223129124865,ja,NO,NO,42,4,"",Thu Apr 28 08:00:01 +0000 2022
1519587223569641472,fr,NO,NO,1,0,"",Thu Apr 28 08:00:01 +0000 2022
1519587223686942721,en,NO,NO,1,0,"",Thu Apr 28 08:00:01 +0000 2022
1519587223934578690,ca,NO,NO,1,1,"",Thu Apr 28 08:00:01 +0000 2022
1519587223942881281,in,NO,NO,0,0,"",Thu Apr 28 08:00:01 +0000 2022
1519587224366600195,in,NO,NO,0,0,"",Thu Apr 28 08:00:01 +0000 2022
1519587224609693697,fr,NO,NO,8,0,"",Thu Apr 28 08:00:01 +0000 2022
1519587224697937922,fr,NO,NO,0,0,"",Thu Apr 28 08:00:01 +0000 2022
1519587225025265664,th,NO,YES,0,408,"",Thu Apr 28 08:00:01 +0000 2022
1519587225310273537,en,NO,YES,0,12,"",Thu Apr 28 08:00:01 +0000 2022
1519587225390010368,en,NO,NO,0,0,"",Thu Apr 28 08:00:01 +0000 2022
1519587225616363520,en,NO,NO,6,1,"",Thu Apr 28 08:00:01 +0000 2022
1519587226258010112,en,NO,YES,0,13,"",Thu Apr 28 08:00:01 +0000 2022
1519587226606313472,in,NO,NO,0,0,"",Thu Apr 28 08:00:02 +0000 2022
1519587226702827521,de,NO,NO,0,0,"",Thu Apr 28 08:00:02 +0000 2022
1519587226711175168,en,NO,NO,0,0,"",Thu Apr 28 08:00:02 +0000 2022
1519587226761506817,en,NO,NO,0,0,"",Thu Apr 28 08:00:02 +0000 2022
1519587226765520896,ja,NO,YES,0,4,"",Thu Apr 28 08:00:02 +0000 2022
1519587226799284224,en,NO,YES,0,20,"",Thu Apr 28 08:00:02 +0000 2022
1519587226841227264,in,NO,NO,0,0,"",Thu Apr 28 08:00:02 +0000 2022
1519587226954440704,en,NO,NO,2,0,"",Thu Apr 28 08:00:02 +0000 2022
1519587227067568128,ja,NO,NO,18,4,"",Thu Apr 28 08:00:02 +0000 2022
1519587227172544513,ja,NO,NO,45,35,"",Thu Apr 28 08:00:02 +0000 2022
1519587227206131713,en,NO,YES,0,319,"",Thu Apr 28 08:00:02 +0000 2022
1519587227268882432,pl,NO,NO,2,0,"",Thu Apr 28 08:00:02 +0000 2022
1519587227507986432,in,NO,NO,0,0,"",Thu Apr 28 08:00:02 +0000 2022
1519587227847864321,fr,NO,YES,0,104,"",Thu Apr 28 08:00:02 +0000 2022
1519587227923267584,cs,NO,NO,0,0,"",Thu Apr 28 08:00:02 +0000 2022
1519587228120494080,ru,NO,NO,1,0,"",Thu Apr 28 08:00:02 +0000 2022
1519587228241956864,zh,NO,YES,0,125,"",Thu Apr 28 08:00:02 +0000 2022
1519587228325982208,in,NO,NO,6,1,"",Thu Apr 28 08:00:02 +0000 2022
1519587228367802368,in,NO,NO,0,0,"",Thu Apr 28 08:00:02 +0000 2022
1519587228376125442,th,NO,YES,0,4661,"",Thu Apr 28 08:00:02 +0000 2022
1519587228959199232,in,NO,NO,0,0,"",Thu Apr 28 08:00:02 +0000 2022
1519587229009543168,in,NO,NO,0,0,"",Thu Apr 28 08:00:02 +0000 2022
1519587229278285825,th,NO,YES,0,408,"",Thu Apr 28 08:00:02 +0000 2022
1519587229420560384,it,NO,NO,0,0,"",Thu Apr 28 08:00:02 +0000 2022
1519587229458481153,in,NO,NO,0,0,"",Thu Apr 28 08:00:02 +0000 2022
1519587229479444480,en,NO,NO,0,0,"",Thu Apr 28 08:00:02 +0000 2022
1519587229731020800,fr,NO,YES,0,657,"",Thu Apr 28 08:00:02 +0000 2022
1519587229982552064,it,NO,NO,0,0,"",Thu Apr 28 08:00:02 +0000 2022
1519587230003597317,de,NO,NO,1,0,"",Thu Apr 28 08:00:02 +0000 2022
1519587230104309763,en,NO,NO,3,6,"",Thu Apr 28 08:00:02 +0000 2022
1519587230557212672,en,NO,NO,2,0,"",Thu Apr 28 08:00:02 +0000 2022
1519587231312216064,en,NO,NO,1,0,"",Thu Apr 28 08:00:03 +0000 2022
1519587231538814982,en,NO,YES,0,32,"",Thu Apr 28 08:00:03 +0000 2022
1519587231568056320,en,NO,NO,16,9,"",Thu Apr 28 08:00:03 +0000 2022
1519587234290102272,en,NO,NO,0,0,"",Thu Apr 28 08:00:03 +0000 2022
1519587234848014336,en,NO,YES,0,465,"",Thu Apr 28 08:00:04 +0000 2022
1519587234852356097,en,NO,NO,0,0,"",Thu Apr 28 08:00:04 +0000 2022
1519587234877476866,en,NO,NO,0,0,"",Thu Apr 28 08:00:04 +0000 2022
1519587235322118147,en,NO,YES,0,906,"",Thu Apr 28 08:00:04 +0000 2022
1519587235942727681,en,NO,NO,0,0,"",Thu Apr 28 08:00:04 +0000 2022
