Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1511509873858867202,ko,NO,YES,0,185,"",Wed Apr 06 01:03:31 +0000 2022
1511509903814594561,ko,NO,YES,0,108,"",Wed Apr 06 01:03:38 +0000 2022
1511511934692122633,ko,NO,YES,0,54,"",Wed Apr 06 01:11:42 +0000 2022
1511511945123442697,ko,NO,YES,0,486,"",Wed Apr 06 01:11:44 +0000 2022
1511515095473561605,ko,NO,YES,0,108,"",Wed Apr 06 01:24:16 +0000 2022
1511515165191249927,ko,NO,YES,0,486,"",Wed Apr 06 01:24:32 +0000 2022
1511516964086239236,ko,NO,YES,0,486,"",Wed Apr 06 01:31:41 +0000 2022
1511519411093454851,ko,NO,YES,0,486,"",Wed Apr 06 01:41:24 +0000 2022
1511520877212585988,ko,NO,YES,0,1111,"",Wed Apr 06 01:47:14 +0000 2022
1511521300426067971,ko,NO,YES,0,1119,"",Wed Apr 06 01:48:55 +0000 2022
1511521368768139270,ko,NO,YES,0,486,"",Wed Apr 06 01:49:11 +0000 2022
1511522586685018118,ko,NO,YES,0,1111,"",Wed Apr 06 01:54:02 +0000 2022
1511523329899110412,ko,NO,YES,0,486,"",Wed Apr 06 01:56:59 +0000 2022
1511523779893239811,ko,NO,YES,0,185,"",Wed Apr 06 01:58:46 +0000 2022
1511523795714117636,ko,NO,YES,0,108,"",Wed Apr 06 01:58:50 +0000 2022
1511523807198121984,ko,NO,YES,0,486,"",Wed Apr 06 01:58:53 +0000 2022
1511523884306251777,ko,NO,YES,0,111,"",Wed Apr 06 01:59:11 +0000 2022
1511523904833085450,ko,NO,YES,0,102,"",Wed Apr 06 01:59:16 +0000 2022
1511523925691445251,ko,NO,YES,0,557,"",Wed Apr 06 01:59:21 +0000 2022
1511509151431766021,fr,NO,YES,0,191,"",Wed Apr 06 01:00:38 +0000 2022
1511509391933124610,pt,NO,NO,1,0,"",Wed Apr 06 01:01:36 +0000 2022
1511509543888556034,fr,NO,YES,0,447,"",Wed Apr 06 01:02:12 +0000 2022
1511509566411976713,fr,NO,NO,0,0,"",Wed Apr 06 01:02:17 +0000 2022
1511509761476411398,fr,NO,YES,0,449,"",Wed Apr 06 01:03:04 +0000 2022
1511510113181323268,fr,NO,NO,0,0,"",Wed Apr 06 01:04:28 +0000 2022
1511510401384689669,pt,NO,NO,1,0,"",Wed Apr 06 01:05:36 +0000 2022
1511510771536175107,pt,NO,NO,0,0,"",Wed Apr 06 01:07:05 +0000 2022
1511511818510155778,fr,NO,YES,0,449,"",Wed Apr 06 01:11:14 +0000 2022
1511512107438723084,fr,NO,YES,0,53,"",Wed Apr 06 01:12:23 +0000 2022
1511512320538726404,fr,NO,NO,0,0,"",Wed Apr 06 01:13:14 +0000 2022
1511512383323136001,en,NO,YES,0,56,"",Wed Apr 06 01:13:29 +0000 2022
1511512804850757634,en,NO,NO,36,0,"",Wed Apr 06 01:15:09 +0000 2022
1511512913160323080,fr,NO,NO,0,0,"",Wed Apr 06 01:15:35 +0000 2022
1511513164541747200,fr,NO,YES,0,191,"",Wed Apr 06 01:16:35 +0000 2022
1511513304233033735,fr,NO,NO,0,0,"",Wed Apr 06 01:17:08 +0000 2022
1511514077151039498,fr,NO,YES,0,191,"",Wed Apr 06 01:20:13 +0000 2022
1511514267714945030,fr,NO,YES,0,3,"",Wed Apr 06 01:20:58 +0000 2022
1511514297717112835,fr,NO,YES,0,451,"",Wed Apr 06 01:21:05 +0000 2022
1511514317409169409,pt,NO,NO,1,0,"",Wed Apr 06 01:21:10 +0000 2022
1511515172791529474,en,NO,NO,0,0,"",Wed Apr 06 01:24:34 +0000 2022
1511515461921476613,fr,NO,YES,0,54,"",Wed Apr 06 01:25:43 +0000 2022
1511515466912743426,fr,NO,NO,0,0,"",Wed Apr 06 01:25:44 +0000 2022
1511515552380035072,fr,NO,NO,0,0,"",Wed Apr 06 01:26:04 +0000 2022
1511515588920844296,fr,NO,YES,0,453,"",Wed Apr 06 01:26:13 +0000 2022
1511515835969458186,fr,NO,NO,0,0,"",Wed Apr 06 01:27:12 +0000 2022
1511515943821877250,fr,NO,NO,0,0,"",Wed Apr 06 01:27:38 +0000 2022
1511516049119891466,fr,NO,NO,0,0,"",Wed Apr 06 01:28:03 +0000 2022
1511516626289676295,en,NO,NO,0,0,"",Wed Apr 06 01:30:20 +0000 2022
1511516913003868160,en,NO,NO,0,0,"",Wed Apr 06 01:31:29 +0000 2022
1511517032923152387,pt,NO,NO,0,0,"",Wed Apr 06 01:31:57 +0000 2022
1511517406212067333,en,NO,NO,0,0,"",Wed Apr 06 01:33:26 +0000 2022
1511517919368425490,en,NO,NO,0,0,"",Wed Apr 06 01:35:29 +0000 2022
1511518100138733568,fr,NO,YES,0,19,"",Wed Apr 06 01:36:12 +0000 2022
1511518277889101824,fr,NO,YES,0,454,"",Wed Apr 06 01:36:54 +0000 2022
1511518285053018112,fr,NO,YES,0,355,"",Wed Apr 06 01:36:56 +0000 2022
1511518552578306051,fr,NO,YES,0,19,"",Wed Apr 06 01:38:00 +0000 2022
1511518574812270606,fr,NO,YES,0,19,"",Wed Apr 06 01:38:05 +0000 2022
1511518722275495937,el,NO,NO,0,0,"",Wed Apr 06 01:38:40 +0000 2022
1511518962751844359,en,NO,YES,0,1,"",Wed Apr 06 01:39:38 +0000 2022
1511519173440159751,fr,NO,YES,0,196,"",Wed Apr 06 01:40:28 +0000 2022
1511519266578784265,fr,NO,YES,0,355,"",Wed Apr 06 01:40:50 +0000 2022
1511519702262358018,en,NO,YES,0,5,"",Wed Apr 06 01:42:34 +0000 2022
1511519828619763712,fr,NO,YES,0,629,"",Wed Apr 06 01:43:04 +0000 2022
1511520251846209539,en,NO,YES,0,56,"",Wed Apr 06 01:44:45 +0000 2022
1511520385799438345,pt,NO,NO,1,0,"",Wed Apr 06 01:45:17 +0000 2022
1511520403176448001,pt,NO,NO,1,0,"",Wed Apr 06 01:45:21 +0000 2022
1511520757234692099,en,NO,YES,0,56,"",Wed Apr 06 01:46:45 +0000 2022
1511520761428811792,pt,NO,NO,0,0,"",Wed Apr 06 01:46:46 +0000 2022
1511520876621185034,fr,NO,YES,0,461,"",Wed Apr 06 01:47:14 +0000 2022
1511520918421614592,en,NO,YES,0,75,"",Wed Apr 06 01:47:24 +0000 2022
1511520958087143426,pt,NO,NO,0,0,"",Wed Apr 06 01:47:33 +0000 2022
1511521653024559109,fr,NO,YES,0,465,"",Wed Apr 06 01:50:19 +0000 2022
1511521685509488640,fr,NO,YES,0,197,"",Wed Apr 06 01:50:27 +0000 2022
1511522211294814210,fr,NO,NO,0,0,"",Wed Apr 06 01:52:32 +0000 2022
1511522737927475202,pt,NO,NO,0,0,"",Wed Apr 06 01:54:38 +0000 2022
1511523367379251203,fr,NO,YES,0,466,"",Wed Apr 06 01:57:08 +0000 2022
1511523569318178821,pt,NO,NO,1,0,"",Wed Apr 06 01:57:56 +0000 2022
