Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1507252448657821726,en,NO,YES,0,4,"",Fri Mar 25 07:06:01 +0000 2022
1507255899433357332,en,NO,YES,0,9,"",Fri Mar 25 07:19:44 +0000 2022
1507260013873610752,en,NO,YES,0,5,"",Fri Mar 25 07:36:05 +0000 2022
1507250933486473236,fr,NO,NO,47,20,"",Fri Mar 25 07:00:00 +0000 2022
1507251011517304859,fr,NO,YES,0,186,"",Fri Mar 25 07:00:19 +0000 2022
1507251133311504389,fr,NO,YES,0,1,"",Fri Mar 25 07:00:48 +0000 2022
1507251285686374417,fr,NO,NO,0,0,"",Fri Mar 25 07:01:24 +0000 2022
1507251352778723330,en,NO,YES,0,139,"",Fri Mar 25 07:01:40 +0000 2022
1507251487805743105,en,NO,NO,0,0,"",Fri Mar 25 07:02:12 +0000 2022
1507251492130017291,fr,NO,YES,0,186,"",Fri Mar 25 07:02:13 +0000 2022
1507251558840516610,fr,NO,NO,0,0,"",Fri Mar 25 07:02:29 +0000 2022
1507251666881499137,fr,NO,NO,0,0,"",Fri Mar 25 07:02:55 +0000 2022
1507251671415541765,fr,NO,YES,0,186,"",Fri Mar 25 07:02:56 +0000 2022
1507251681238650881,fr,NO,YES,0,22,"",Fri Mar 25 07:02:58 +0000 2022
1507252096281759748,fr,NO,YES,0,1,"",Fri Mar 25 07:04:37 +0000 2022
1507252219015479296,fr,NO,NO,0,0,"",Fri Mar 25 07:05:07 +0000 2022
1507252324044926977,en,NO,NO,1,0,"",Fri Mar 25 07:05:32 +0000 2022
1507252500226789413,fr,NO,NO,0,0,"",Fri Mar 25 07:06:14 +0000 2022
1507252750467354645,en,NO,YES,0,3,"",Fri Mar 25 07:07:13 +0000 2022
1507252783170342921,fr,NO,YES,0,20,"",Fri Mar 25 07:07:21 +0000 2022
1507253162746466305,fr,NO,YES,0,20,"",Fri Mar 25 07:08:52 +0000 2022
1507253177929846808,fr,NO,YES,0,17,"",Fri Mar 25 07:08:55 +0000 2022
1507253290895134720,fr,NO,NO,2,0,"",Fri Mar 25 07:09:22 +0000 2022
1507253540254797857,fr,NO,NO,0,0,"",Fri Mar 25 07:10:22 +0000 2022
1507254361260498945,fr,NO,NO,0,0,"",Fri Mar 25 07:13:37 +0000 2022
1507254598813171719,en,NO,YES,0,139,"",Fri Mar 25 07:14:34 +0000 2022
1507254752232452099,en,NO,NO,0,0,"",Fri Mar 25 07:15:11 +0000 2022
1507254774177091585,fr,NO,NO,1,0,"",Fri Mar 25 07:15:16 +0000 2022
1507254825955774520,fr,NO,YES,0,186,"",Fri Mar 25 07:15:28 +0000 2022
1507254885204512776,fr,NO,YES,0,20,"",Fri Mar 25 07:15:42 +0000 2022
1507254992507392039,fr,NO,YES,0,20,"",Fri Mar 25 07:16:08 +0000 2022
1507255083376988218,fr,NO,YES,0,20,"",Fri Mar 25 07:16:29 +0000 2022
1507255163886653575,fr,NO,NO,8,0,"",Fri Mar 25 07:16:49 +0000 2022
1507255558407082006,fr,NO,NO,4,1,"",Fri Mar 25 07:18:23 +0000 2022
1507255562026766336,fr,NO,YES,0,17,"",Fri Mar 25 07:18:24 +0000 2022
1507255679710547982,fr,NO,YES,0,1,"",Fri Mar 25 07:18:52 +0000 2022
1507255835201871872,cs,NO,NO,0,0,"",Fri Mar 25 07:19:29 +0000 2022
1507255835382390784,en,NO,YES,0,139,"",Fri Mar 25 07:19:29 +0000 2022
1507255985609617408,fr,NO,YES,0,186,"",Fri Mar 25 07:20:05 +0000 2022
1507256090592956418,fr,NO,NO,1,0,"",Fri Mar 25 07:20:30 +0000 2022
1507256308252168198,fr,NO,NO,0,0,"",Fri Mar 25 07:21:22 +0000 2022
