Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1500398226369052672,ko,NO,YES,0,107,"",Sun Mar 06 09:09:47 +0000 2022
1500399164114546688,und,NO,YES,0,4,"",Sun Mar 06 09:13:31 +0000 2022
1500399326211813379,en,NO,YES,0,13,"",Sun Mar 06 09:14:10 +0000 2022
1500408243482689543,ko,NO,YES,0,107,"",Sun Mar 06 09:49:36 +0000 2022
1500395819240853506,en,NO,YES,0,1,"",Sun Mar 06 09:00:13 +0000 2022
1500395845581164549,fr,NO,NO,4,0,"",Sun Mar 06 09:00:20 +0000 2022
1500395875193040898,fr,NO,YES,0,12,"",Sun Mar 06 09:00:27 +0000 2022
1500395893463396359,fr,NO,YES,0,8,"",Sun Mar 06 09:00:31 +0000 2022
1500395987881316356,fr,NO,YES,0,8,"",Sun Mar 06 09:00:54 +0000 2022
1500396143368364043,fr,NO,YES,0,11,"",Sun Mar 06 09:01:31 +0000 2022
1500396277837844480,fr,NO,YES,0,849,"",Sun Mar 06 09:02:03 +0000 2022
1500396333814923265,fr,NO,YES,0,218,"",Sun Mar 06 09:02:16 +0000 2022
1500396563889283073,fr,NO,YES,0,849,"",Sun Mar 06 09:03:11 +0000 2022
1500396590913232897,fr,NO,NO,0,0,"",Sun Mar 06 09:03:17 +0000 2022
1500396610601295873,fr,NO,NO,370,4,"",Sun Mar 06 09:03:22 +0000 2022
1500396645153918977,fr,NO,NO,4,2,"",Sun Mar 06 09:03:30 +0000 2022
1500396665571790851,fr,NO,NO,0,0,"",Sun Mar 06 09:03:35 +0000 2022
1500396801932865537,fr,NO,YES,0,11,"",Sun Mar 06 09:04:08 +0000 2022
1500396925304008709,en,NO,NO,1,0,"",Sun Mar 06 09:04:37 +0000 2022
1500397033089339392,fr,NO,YES,0,15,"",Sun Mar 06 09:05:03 +0000 2022
1500397388267233282,fr,NO,NO,2,0,"",Sun Mar 06 09:06:28 +0000 2022
1500397399075954690,nl,NO,NO,2,0,"",Sun Mar 06 09:06:30 +0000 2022
1500397594421436419,fr,NO,NO,5,0,"",Sun Mar 06 09:07:17 +0000 2022
1500397604621983744,en,NO,YES,0,5,"",Sun Mar 06 09:07:19 +0000 2022
1500397626210062339,en,NO,YES,0,32,"",Sun Mar 06 09:07:24 +0000 2022
1500397775854325764,en,NO,YES,0,32,"",Sun Mar 06 09:08:00 +0000 2022
1500397917756170240,fr,NO,YES,0,145,"",Sun Mar 06 09:08:34 +0000 2022
1500397921631625219,fr,NO,NO,0,0,"",Sun Mar 06 09:08:35 +0000 2022
1500397962635227142,fr,NO,NO,0,0,"",Sun Mar 06 09:08:44 +0000 2022
1500398375816077312,en,NO,YES,0,24,"",Sun Mar 06 09:10:23 +0000 2022
1500398465167335425,fr,NO,YES,0,15,"",Sun Mar 06 09:10:44 +0000 2022
1500398646575120389,fr,NO,NO,3,0,"",Sun Mar 06 09:11:28 +0000 2022
1500399098821754883,fr,NO,YES,0,72,"",Sun Mar 06 09:13:15 +0000 2022
1500399146767089665,en,NO,YES,0,16,"",Sun Mar 06 09:13:27 +0000 2022
1500399301989744644,fr,NO,NO,0,0,"",Sun Mar 06 09:14:04 +0000 2022
1500399388228820993,fr,NO,YES,0,218,"",Sun Mar 06 09:14:24 +0000 2022
1500399477491912707,en,NO,YES,0,42,"",Sun Mar 06 09:14:46 +0000 2022
1500399626263932929,fr,NO,YES,0,218,"",Sun Mar 06 09:15:21 +0000 2022
1500399923770146817,fr,NO,YES,0,145,"",Sun Mar 06 09:16:32 +0000 2022
1500399966199689218,en,NO,NO,0,0,"",Sun Mar 06 09:16:42 +0000 2022
1500400324749803523,fr,NO,NO,0,0,"",Sun Mar 06 09:18:08 +0000 2022
1500400363308003329,fr,NO,NO,2,1,"",Sun Mar 06 09:18:17 +0000 2022
1500400429645152258,en,NO,YES,0,1,"",Sun Mar 06 09:18:33 +0000 2022
1500400456396419074,en,NO,NO,1,0,"",Sun Mar 06 09:18:39 +0000 2022
1500400851034284032,fr,NO,NO,0,0,"",Sun Mar 06 09:20:13 +0000 2022
1500400868516110341,fr,NO,YES,0,22,"",Sun Mar 06 09:20:17 +0000 2022
1500400874325168130,fr,NO,YES,0,849,"",Sun Mar 06 09:20:19 +0000 2022
1500400882965487622,fr,NO,NO,1,0,"",Sun Mar 06 09:20:21 +0000 2022
1500400898152960003,th,NO,YES,0,66,"",Sun Mar 06 09:20:24 +0000 2022
1500401007955742728,fr,NO,YES,0,849,"",Sun Mar 06 09:20:51 +0000 2022
1500401107503398914,en,NO,YES,0,24,"",Sun Mar 06 09:21:14 +0000 2022
1500401218962735107,fr,NO,YES,0,4,"",Sun Mar 06 09:21:41 +0000 2022
1500401262168363011,fr,NO,NO,0,0,"",Sun Mar 06 09:21:51 +0000 2022
1500401342111748097,fr,NO,YES,0,22,"",Sun Mar 06 09:22:10 +0000 2022
1500401360247873538,fr,NO,NO,0,0,"",Sun Mar 06 09:22:15 +0000 2022
