Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1500612543315726338,ko,NO,YES,0,508,"",Sun Mar 06 23:21:25 +0000 2022
1500613077456367622,ko,NO,YES,0,508,"",Sun Mar 06 23:23:32 +0000 2022
1500616328092483584,ko,NO,YES,0,463,"",Sun Mar 06 23:36:27 +0000 2022
1500619143670042626,en,NO,YES,0,3,"",Sun Mar 06 23:47:38 +0000 2022
1500620944313884672,ko,NO,YES,0,508,"",Sun Mar 06 23:54:47 +0000 2022
1500621312817246210,ko,NO,YES,0,507,"",Sun Mar 06 23:56:15 +0000 2022
1500607223843770368,fr,NO,NO,0,0,"",Sun Mar 06 23:00:16 +0000 2022
1500607403359936517,fr,NO,YES,0,48,"",Sun Mar 06 23:00:59 +0000 2022
1500607408166830081,en,NO,YES,0,449,"",Sun Mar 06 23:01:00 +0000 2022
1500608063887261696,fr,NO,NO,0,0,"",Sun Mar 06 23:03:37 +0000 2022
1500608276697960448,fr,NO,YES,0,382,"",Sun Mar 06 23:04:27 +0000 2022
1500608961506344961,fr,NO,NO,66,0,"",Sun Mar 06 23:07:11 +0000 2022
1500609115181268996,fr,NO,NO,1,0,"",Sun Mar 06 23:07:47 +0000 2022
1500609209851088903,en,NO,YES,0,450,"",Sun Mar 06 23:08:10 +0000 2022
1500609542291345412,fr,NO,NO,0,0,"",Sun Mar 06 23:09:29 +0000 2022
1500609558758178821,fr,NO,NO,1,0,"",Sun Mar 06 23:09:33 +0000 2022
1500609618275450884,en,NO,NO,0,0,"",Sun Mar 06 23:09:47 +0000 2022
1500609626546524166,fr,NO,NO,0,0,"",Sun Mar 06 23:09:49 +0000 2022
1500609655684222977,in,NO,YES,0,19,"",Sun Mar 06 23:09:56 +0000 2022
1500609789390467079,fr,NO,YES,0,47,"",Sun Mar 06 23:10:28 +0000 2022
1500609973893713922,pt,NO,NO,2,0,"",Sun Mar 06 23:11:12 +0000 2022
1500609995766968321,en,NO,YES,0,6,"",Sun Mar 06 23:11:17 +0000 2022
1500610191708106752,pt,NO,NO,3,0,"",Sun Mar 06 23:12:04 +0000 2022
1500610231721775106,fr,NO,YES,0,22,"",Sun Mar 06 23:12:13 +0000 2022
1500610290953728004,fr,NO,NO,1,0,"",Sun Mar 06 23:12:28 +0000 2022
1500610564049059842,pt,NO,NO,0,0,"",Sun Mar 06 23:13:33 +0000 2022
1500610870807826435,en,NO,NO,0,0,"",Sun Mar 06 23:14:46 +0000 2022
1500610874679115778,pt,NO,NO,0,0,"",Sun Mar 06 23:14:47 +0000 2022
1500611171115835394,fr,NO,NO,0,0,"",Sun Mar 06 23:15:57 +0000 2022
1500611198978560005,pt,NO,NO,11,0,"",Sun Mar 06 23:16:04 +0000 2022
1500611344969699328,en,NO,NO,2,1,"",Sun Mar 06 23:16:39 +0000 2022
1500611817059622914,nl,NO,YES,0,1,"",Sun Mar 06 23:18:31 +0000 2022
1500612274175848450,en,NO,YES,0,63,"",Sun Mar 06 23:20:20 +0000 2022
1500612454082125828,en,NO,YES,0,1,"",Sun Mar 06 23:21:03 +0000 2022
1500612535719972870,pt,NO,NO,2,0,"",Sun Mar 06 23:21:23 +0000 2022
1500612937303703556,fr,NO,NO,0,0,"",Sun Mar 06 23:22:58 +0000 2022
1500612968995823618,fr,NO,YES,0,382,"",Sun Mar 06 23:23:06 +0000 2022
1500613186575163392,en,NO,NO,1,0,"",Sun Mar 06 23:23:58 +0000 2022
1500613261934444548,nl,NO,NO,0,0,"",Sun Mar 06 23:24:16 +0000 2022
1500613285649035265,en,NO,NO,1,0,"",Sun Mar 06 23:24:22 +0000 2022
1500613290787065856,en,NO,NO,1,0,"",Sun Mar 06 23:24:23 +0000 2022
1500613466238984194,fr,NO,YES,0,47,"",Sun Mar 06 23:25:05 +0000 2022
1500613529203785729,fr,NO,YES,0,47,"",Sun Mar 06 23:25:20 +0000 2022
1500613685533888517,pt,NO,NO,2,0,"",Sun Mar 06 23:25:57 +0000 2022
1500613772146315267,fr,NO,NO,1,1,FR,Sun Mar 06 23:26:17 +0000 2022
1500613850911096835,fr,NO,NO,0,0,"",Sun Mar 06 23:26:36 +0000 2022
1500614042746081284,pt,NO,NO,0,0,"",Sun Mar 06 23:27:22 +0000 2022
1500614069883187202,fr,NO,YES,0,48,"",Sun Mar 06 23:27:28 +0000 2022
1500614272925241345,fr,NO,YES,0,1,"",Sun Mar 06 23:28:17 +0000 2022
1500614418467782659,en,NO,YES,0,2,"",Sun Mar 06 23:28:52 +0000 2022
1500614510461296641,fr,NO,NO,1,0,"",Sun Mar 06 23:29:14 +0000 2022
1500614583832166408,fr,NO,YES,0,15,"",Sun Mar 06 23:29:31 +0000 2022
1500614614891044869,fr,NO,NO,1,0,"",Sun Mar 06 23:29:38 +0000 2022
1500614753156497408,en,NO,YES,0,460,"",Sun Mar 06 23:30:11 +0000 2022
1500614809385148416,fr,NO,YES,0,48,"",Sun Mar 06 23:30:25 +0000 2022
1500615108820615172,fr,NO,NO,1,0,"",Sun Mar 06 23:31:36 +0000 2022
1500615325963935747,fr,NO,NO,4,0,"",Sun Mar 06 23:32:28 +0000 2022
1500615537633734662,fr,NO,NO,0,0,"",Sun Mar 06 23:33:18 +0000 2022
1500615749207228416,en,NO,NO,0,0,"",Sun Mar 06 23:34:09 +0000 2022
1500615835785834502,fr,NO,NO,0,0,"",Sun Mar 06 23:34:30 +0000 2022
1500616100098281476,pt,NO,NO,1,0,"",Sun Mar 06 23:35:33 +0000 2022
1500616290695843840,und,NO,NO,12,1,"",Sun Mar 06 23:36:18 +0000 2022
1500616500071186436,en,NO,NO,0,0,"",Sun Mar 06 23:37:08 +0000 2022
1500616565393346568,pt,NO,NO,0,0,"",Sun Mar 06 23:37:23 +0000 2022
