Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1557140214237147136,ko,NO,YES,0,63,"",Tue Aug 09 23:02:11 +0000 2022
1557140860864790528,ko,NO,YES,0,229,"",Tue Aug 09 23:04:46 +0000 2022
1557142071214997504,ko,NO,YES,0,155,"",Tue Aug 09 23:09:34 +0000 2022
1557142119902740480,ko,NO,YES,0,155,"",Tue Aug 09 23:09:46 +0000 2022
1557146309299437568,ko,NO,YES,0,155,"",Tue Aug 09 23:26:25 +0000 2022
1557146838331179008,ko,NO,YES,0,155,"",Tue Aug 09 23:28:31 +0000 2022
1557150649674235904,ko,NO,YES,0,155,"",Tue Aug 09 23:43:39 +0000 2022
1557153202839375872,ko,NO,YES,0,153,"",Tue Aug 09 23:53:48 +0000 2022
1557153587134103552,ko,NO,YES,0,169,"",Tue Aug 09 23:55:20 +0000 2022
1557154653938323461,ko,NO,YES,0,155,"",Tue Aug 09 23:59:34 +0000 2022
1557140022058516483,en,NO,NO,4,0,"",Tue Aug 09 23:01:26 +0000 2022
1557140048998551552,fr,NO,YES,0,112,"",Tue Aug 09 23:01:32 +0000 2022
1557140594421645313,fr,NO,NO,26,11,"",Tue Aug 09 23:03:42 +0000 2022
1557140948290772992,en,NO,NO,1,0,"",Tue Aug 09 23:05:07 +0000 2022
1557141021187682304,en,NO,NO,0,0,"",Tue Aug 09 23:05:24 +0000 2022
1557141242554863616,fr,NO,YES,0,23,"",Tue Aug 09 23:06:17 +0000 2022
1557141382522880006,fr,NO,YES,0,1026,"",Tue Aug 09 23:06:50 +0000 2022
1557141417880846339,fr,NO,YES,0,58,"",Tue Aug 09 23:06:58 +0000 2022
1557141548952739841,en,NO,YES,0,8,"",Tue Aug 09 23:07:30 +0000 2022
1557141653890207746,fr,NO,YES,0,11,"",Tue Aug 09 23:07:55 +0000 2022
1557141811906371584,en,NO,NO,0,0,"",Tue Aug 09 23:08:32 +0000 2022
1557141812317458446,fr,NO,NO,16,1,"",Tue Aug 09 23:08:33 +0000 2022
1557142533305782272,fr,NO,NO,1,0,"",Tue Aug 09 23:11:24 +0000 2022
1557142584648146944,en,NO,NO,0,0,"",Tue Aug 09 23:11:37 +0000 2022
1557142903033561089,fr,NO,NO,0,0,"",Tue Aug 09 23:12:53 +0000 2022
1557142938915950592,en,NO,YES,0,50,"",Tue Aug 09 23:13:01 +0000 2022
1557143037788168197,fr,NO,NO,0,0,"",Tue Aug 09 23:13:25 +0000 2022
1557143068054282241,fr,NO,YES,0,1026,"",Tue Aug 09 23:13:32 +0000 2022
1557143245012062213,fr,NO,YES,0,11,"",Tue Aug 09 23:14:14 +0000 2022
1557143788333703173,pt,NO,YES,0,1004,"",Tue Aug 09 23:16:24 +0000 2022
1557144847458377728,fr,NO,YES,0,55,"",Tue Aug 09 23:20:36 +0000 2022
1557145078606561288,fr,NO,NO,0,0,"",Tue Aug 09 23:21:31 +0000 2022
1557145577099517953,en,NO,YES,0,1,"",Tue Aug 09 23:23:30 +0000 2022
1557145855261429760,en,NO,NO,0,0,"",Tue Aug 09 23:24:36 +0000 2022
1557146322020564992,fr,NO,NO,0,0,"",Tue Aug 09 23:26:28 +0000 2022
1557146374864617474,fr,NO,YES,0,7,"",Tue Aug 09 23:26:40 +0000 2022
1557146377343455232,en,NO,NO,1,0,"",Tue Aug 09 23:26:41 +0000 2022
1557146940202172416,fr,NO,YES,0,1346,"",Tue Aug 09 23:28:55 +0000 2022
1557146991511076870,fr,NO,NO,0,0,"",Tue Aug 09 23:29:07 +0000 2022
1557147711538872322,pt,NO,NO,1,0,"",Tue Aug 09 23:31:59 +0000 2022
1557147759928565760,pt,NO,NO,2,0,"",Tue Aug 09 23:32:11 +0000 2022
1557147980100247553,fr,NO,NO,0,0,"",Tue Aug 09 23:33:03 +0000 2022
1557148972552265729,en,NO,NO,0,0,"",Tue Aug 09 23:37:00 +0000 2022
1557149040957079552,es,NO,NO,0,0,"",Tue Aug 09 23:37:16 +0000 2022
1557149394893283328,el,NO,NO,0,0,"",Tue Aug 09 23:38:40 +0000 2022
1557149604826808320,fr,NO,YES,0,9,"",Tue Aug 09 23:39:30 +0000 2022
1557149985070006273,en,NO,NO,0,0,"",Tue Aug 09 23:41:01 +0000 2022
1557150146810548224,pt,NO,NO,0,0,"",Tue Aug 09 23:41:40 +0000 2022
1557150296144392192,en,NO,NO,0,0,"",Tue Aug 09 23:42:15 +0000 2022
1557150340650352641,fr,NO,YES,0,627,"",Tue Aug 09 23:42:26 +0000 2022
1557150455028924419,fr,NO,YES,0,1026,"",Tue Aug 09 23:42:53 +0000 2022
1557150552059813889,en,NO,NO,2,0,"",Tue Aug 09 23:43:16 +0000 2022
1557150637896392704,pt,NO,YES,0,15,"",Tue Aug 09 23:43:37 +0000 2022
1557150859238248450,nl,NO,NO,2,0,"",Tue Aug 09 23:44:29 +0000 2022
1557151105640972289,und,NO,NO,1,0,"",Tue Aug 09 23:45:28 +0000 2022
1557151653270265857,en,NO,NO,0,1,"",Tue Aug 09 23:47:39 +0000 2022
1557151890261032963,pt,NO,NO,5,2,"",Tue Aug 09 23:48:35 +0000 2022
1557152069114527747,en,NO,NO,0,0,"",Tue Aug 09 23:49:18 +0000 2022
1557152629414846465,pt,NO,YES,0,2,"",Tue Aug 09 23:51:32 +0000 2022
1557152775749910529,en,NO,NO,15,0,"",Tue Aug 09 23:52:06 +0000 2022
1557152779692564480,en,NO,NO,0,0,"",Tue Aug 09 23:52:07 +0000 2022
1557152871703056384,fr,NO,NO,0,0,"",Tue Aug 09 23:52:29 +0000 2022
1557152977470750720,en,NO,NO,0,0,"",Tue Aug 09 23:52:54 +0000 2022
1557153105304686594,en,NO,NO,0,0,"",Tue Aug 09 23:53:25 +0000 2022
1557153453905952769,en,NO,NO,0,0,"",Tue Aug 09 23:54:48 +0000 2022
1557153476739604481,en,NO,NO,0,0,"",Tue Aug 09 23:54:54 +0000 2022
1557153880793825280,fr,NO,NO,0,0,"",Tue Aug 09 23:56:30 +0000 2022
1557153941808263168,en,NO,YES,0,6,"",Tue Aug 09 23:56:44 +0000 2022
1557154014537650176,en,NO,NO,2,0,"",Tue Aug 09 23:57:02 +0000 2022
1557154088541978625,fr,NO,YES,0,1767,"",Tue Aug 09 23:57:19 +0000 2022
1557154140467388416,fr,NO,YES,0,1347,"",Tue Aug 09 23:57:32 +0000 2022
1557154201398026241,pt,NO,NO,1,0,"",Tue Aug 09 23:57:46 +0000 2022
1557154586506547200,fr,NO,YES,0,1026,"",Tue Aug 09 23:59:18 +0000 2022
1557139662568816645,es,NO,NO,0,0,"",Tue Aug 09 23:00:00 +0000 2022
1557139670437445638,es,NO,NO,2,0,"",Tue Aug 09 23:00:02 +0000 2022
1557139704155639808,hi,NO,NO,0,0,"",Tue Aug 09 23:00:10 +0000 2022
1557139704906076160,es,NO,YES,0,44,"",Tue Aug 09 23:00:10 +0000 2022
1557139718743023616,en,NO,NO,0,0,"",Tue Aug 09 23:00:13 +0000 2022
1557139746052222976,ja,NO,NO,0,0,"",Tue Aug 09 23:00:20 +0000 2022
1557139758647754757,en,NO,NO,0,2,"",Tue Aug 09 23:00:23 +0000 2022
1557139763156488192,en,NO,YES,0,32,"",Tue Aug 09 23:00:24 +0000 2022
1557139770345549825,en,NO,NO,0,0,"",Tue Aug 09 23:00:26 +0000 2022
1557139780516945926,en,NO,YES,0,2,"",Tue Aug 09 23:00:28 +0000 2022
1557139782366543878,pt,NO,YES,0,1124,"",Tue Aug 09 23:00:29 +0000 2022
1557139806249156609,ja,NO,YES,0,125,"",Tue Aug 09 23:00:34 +0000 2022
1557139833822248966,de,NO,YES,0,54,"",Tue Aug 09 23:00:41 +0000 2022
1557139839581147136,es,NO,YES,0,202,"",Tue Aug 09 23:00:42 +0000 2022
1557139859935924224,es,NO,NO,4,0,"",Tue Aug 09 23:00:47 +0000 2022
1557139862230388737,es,NO,YES,0,187,"",Tue Aug 09 23:00:48 +0000 2022
1557139876918738944,es,NO,NO,0,0,"",Tue Aug 09 23:00:51 +0000 2022
1557139913451065345,en,NO,NO,0,1,"",Tue Aug 09 23:01:00 +0000 2022
1557139924435886080,en,NO,NO,0,1,"",Tue Aug 09 23:01:02 +0000 2022
1557139935462932487,en,NO,YES,0,1,"",Tue Aug 09 23:01:05 +0000 2022
1557139937224523776,es,NO,NO,0,0,"",Tue Aug 09 23:01:05 +0000 2022
1557139962654515201,es,NO,YES,0,301,"",Tue Aug 09 23:01:12 +0000 2022
1557139982149718017,es,NO,NO,1,0,"",Tue Aug 09 23:01:16 +0000 2022
1557139984649535489,es,NO,NO,0,0,"",Tue Aug 09 23:01:17 +0000 2022
1557139991821783041,es,NO,YES,0,63,"",Tue Aug 09 23:01:18 +0000 2022
1557139992350171137,es,NO,YES,0,145,"",Tue Aug 09 23:01:19 +0000 2022
1557140006166200320,en,NO,YES,0,8,"",Tue Aug 09 23:01:22 +0000 2022
1557140022196944898,es,NO,YES,0,302,"",Tue Aug 09 23:01:26 +0000 2022
1557140048235175941,es,NO,YES,0,239,"",Tue Aug 09 23:01:32 +0000 2022
1557140072000020480,es,NO,YES,0,71,"",Tue Aug 09 23:01:38 +0000 2022
1557140113741725696,pt,NO,NO,23,3,"",Tue Aug 09 23:01:48 +0000 2022
1557140140673609728,ja,NO,YES,0,71,"",Tue Aug 09 23:01:54 +0000 2022
1557140154304839682,es,NO,YES,0,2,"",Tue Aug 09 23:01:57 +0000 2022
1557140163246977025,en,NO,NO,1,0,"",Tue Aug 09 23:01:59 +0000 2022
1557140165570723841,es,NO,YES,0,65,"",Tue Aug 09 23:02:00 +0000 2022
1557140182209527811,en,NO,YES,0,403,"",Tue Aug 09 23:02:04 +0000 2022
1557140186185797632,pt,NO,NO,0,0,"",Tue Aug 09 23:02:05 +0000 2022
1557140251881230342,es,NO,YES,0,146,"",Tue Aug 09 23:02:20 +0000 2022
1557140253265248257,en,NO,NO,0,0,"",Tue Aug 09 23:02:21 +0000 2022
1557140259837644800,in,NO,YES,0,1,"",Tue Aug 09 23:02:22 +0000 2022
1557140276803665924,pt,NO,YES,0,8,"",Tue Aug 09 23:02:26 +0000 2022
1557140285498466311,es,NO,YES,0,52,"",Tue Aug 09 23:02:28 +0000 2022
1557140289822801921,nl,NO,YES,0,145,"",Tue Aug 09 23:02:30 +0000 2022
1557140320755875840,en,NO,NO,0,0,"",Tue Aug 09 23:02:37 +0000 2022
1557140329714913281,en,NO,YES,0,684,"",Tue Aug 09 23:02:39 +0000 2022
1557140341672873985,en,NO,NO,4,0,"",Tue Aug 09 23:02:42 +0000 2022
1557140352007806976,ja,NO,YES,0,101,"",Tue Aug 09 23:02:44 +0000 2022
1557140364787580928,es,NO,YES,0,67,"",Tue Aug 09 23:02:47 +0000 2022
1557140373591425024,es,NO,YES,0,147,"",Tue Aug 09 23:02:49 +0000 2022
1557140391517949952,es,NO,YES,0,830,"",Tue Aug 09 23:02:54 +0000 2022
1557140398514077696,pt,NO,YES,0,3,"",Tue Aug 09 23:02:55 +0000 2022
1557140416994201607,en,NO,NO,0,1,"",Tue Aug 09 23:03:00 +0000 2022
1557140436816482310,pt,NO,YES,0,8,"",Tue Aug 09 23:03:05 +0000 2022
1557140438829731841,en,NO,YES,0,1,"",Tue Aug 09 23:03:05 +0000 2022
1557140445355966465,es,NO,YES,0,918,"",Tue Aug 09 23:03:07 +0000 2022
1557140466214240262,pt,NO,YES,0,3,"",Tue Aug 09 23:03:12 +0000 2022
1557140471436247041,und,NO,NO,0,0,"",Tue Aug 09 23:03:13 +0000 2022
1557140507603750912,en,NO,NO,0,0,"",Tue Aug 09 23:03:21 +0000 2022
1557140515426127873,en,NO,NO,1,0,"",Tue Aug 09 23:03:23 +0000 2022
1557140525186453504,ja,NO,YES,0,3,"",Tue Aug 09 23:03:26 +0000 2022
1557140540059181057,en,NO,NO,0,0,"",Tue Aug 09 23:03:29 +0000 2022
1557140542701568003,en,NO,NO,0,0,"",Tue Aug 09 23:03:30 +0000 2022
1557140548665970688,en,NO,YES,0,690,"",Tue Aug 09 23:03:31 +0000 2022
1557140567859105792,en,NO,YES,0,452,"",Tue Aug 09 23:03:36 +0000 2022
1557140569872269313,pt,NO,YES,0,81,"",Tue Aug 09 23:03:36 +0000 2022
1557140583747141632,en,NO,YES,0,2,"",Tue Aug 09 23:03:40 +0000 2022
1557140627443404806,pt,NO,NO,0,0,"",Tue Aug 09 23:03:50 +0000 2022
1557140637824077824,es,NO,YES,0,51,"",Tue Aug 09 23:03:52 +0000 2022
1557140640160485379,en,NO,NO,9,2,"",Tue Aug 09 23:03:53 +0000 2022
1557140643910078464,es,NO,YES,0,51,"",Tue Aug 09 23:03:54 +0000 2022
1557140649475915776,es,NO,YES,0,48,"",Tue Aug 09 23:03:55 +0000 2022
1557140656006393857,es,NO,YES,0,44,"",Tue Aug 09 23:03:57 +0000 2022
1557140664483135488,es,NO,YES,0,41,"",Tue Aug 09 23:03:59 +0000 2022
1557140675551903744,es,NO,YES,0,34,"",Tue Aug 09 23:04:01 +0000 2022
1557140682569003008,es,NO,YES,0,30,"",Tue Aug 09 23:04:03 +0000 2022
1557140687878889472,es,NO,YES,0,23,"",Tue Aug 09 23:04:04 +0000 2022
1557140693679689728,de,NO,YES,0,54,"",Tue Aug 09 23:04:06 +0000 2022
1557140726252969984,ja,NO,YES,0,101,"",Tue Aug 09 23:04:14 +0000 2022
1557140749371817989,en,NO,YES,0,194,"",Tue Aug 09 23:04:19 +0000 2022
1557140749971603458,es,NO,YES,0,618,"",Tue Aug 09 23:04:19 +0000 2022
1557140758465060864,es,NO,YES,0,67,"",Tue Aug 09 23:04:21 +0000 2022
1557140762353172483,es,NO,YES,0,240,"",Tue Aug 09 23:04:22 +0000 2022
1557140778828414978,de,NO,YES,0,175,"",Tue Aug 09 23:04:26 +0000 2022
1557140806179426307,es,NO,YES,0,188,"",Tue Aug 09 23:04:33 +0000 2022
1557140809362841601,es,NO,YES,0,39,"",Tue Aug 09 23:04:33 +0000 2022
1557140813603381249,es,NO,YES,0,147,"",Tue Aug 09 23:04:34 +0000 2022
1557140818519101440,nl,NO,YES,0,470,"",Tue Aug 09 23:04:36 +0000 2022
1557140826207158272,es,NO,YES,0,5143,"",Tue Aug 09 23:04:37 +0000 2022
1557140839071186944,es,NO,YES,0,202,"",Tue Aug 09 23:04:40 +0000 2022
1557140842367918081,en,NO,YES,0,691,"",Tue Aug 09 23:04:41 +0000 2022
1557140864387907585,es,NO,YES,0,67,"",Tue Aug 09 23:04:47 +0000 2022
1557140881362280450,es,NO,YES,0,147,"",Tue Aug 09 23:04:51 +0000 2022
1557140913192722432,en,NO,YES,0,6,"",Tue Aug 09 23:04:58 +0000 2022
1557140920213966850,es,NO,NO,0,11,"",Tue Aug 09 23:05:00 +0000 2022
1557140920243404801,en,NO,NO,0,1,"",Tue Aug 09 23:05:00 +0000 2022
1557140923779252224,es,NO,YES,0,240,"",Tue Aug 09 23:05:01 +0000 2022
1557140928577634308,en,NO,YES,0,3,"",Tue Aug 09 23:05:02 +0000 2022
1557140938480406531,es,NO,YES,0,4,"",Tue Aug 09 23:05:04 +0000 2022
