Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1563860063848001536,ja,NO,NO,4,0,"",Sun Aug 28 12:04:28 +0000 2022
1563861274072469504,ja,NO,NO,6,0,"",Sun Aug 28 12:09:17 +0000 2022
1563862262770573318,ja,NO,NO,7,0,"",Sun Aug 28 12:13:13 +0000 2022
1563862395058937856,en,NO,YES,0,6,"",Sun Aug 28 12:13:44 +0000 2022
1563863025429680128,en,NO,NO,8,1,"",Sun Aug 28 12:16:15 +0000 2022
1563863322394791936,en,NO,YES,0,21,"",Sun Aug 28 12:17:25 +0000 2022
1563863364362981377,ko,NO,YES,0,14,"",Sun Aug 28 12:17:35 +0000 2022
1563863887363002370,ja,NO,YES,0,9,"",Sun Aug 28 12:19:40 +0000 2022
1563864197620203522,ja,NO,YES,0,72,"",Sun Aug 28 12:20:54 +0000 2022
1563866971581534208,ja,NO,YES,0,4,"",Sun Aug 28 12:31:55 +0000 2022
1563867831875555328,ja,NO,NO,0,0,"",Sun Aug 28 12:35:21 +0000 2022
1563870235404275712,ja,NO,NO,3,0,"",Sun Aug 28 12:44:54 +0000 2022
1563870251460075521,ja,NO,NO,11,4,"",Sun Aug 28 12:44:57 +0000 2022
1563871629192617984,ko,NO,YES,0,146,"",Sun Aug 28 12:50:26 +0000 2022
1563871660595445760,ko,NO,YES,0,92,"",Sun Aug 28 12:50:33 +0000 2022
1563871682212888576,ko,NO,YES,0,199,"",Sun Aug 28 12:50:39 +0000 2022
1563871703960363008,ko,NO,YES,0,152,"",Sun Aug 28 12:50:44 +0000 2022
1563871756275924992,ko,NO,YES,0,140,"",Sun Aug 28 12:50:56 +0000 2022
1563871766166077442,ko,NO,YES,0,165,"",Sun Aug 28 12:50:59 +0000 2022
1563872535707779073,ja,NO,YES,0,4,"",Sun Aug 28 12:54:02 +0000 2022
1563873343551717379,ja,NO,YES,0,9,"",Sun Aug 28 12:57:15 +0000 2022
1563873899116642304,ja,NO,YES,0,4,"",Sun Aug 28 12:59:27 +0000 2022
1563858962755293185,fr,NO,YES,0,29,"",Sun Aug 28 12:00:06 +0000 2022
1563859000046780416,ca,NO,NO,1,0,"",Sun Aug 28 12:00:15 +0000 2022
1563859037258661889,en,NO,YES,0,155,"",Sun Aug 28 12:00:24 +0000 2022
1563859222948888576,fr,NO,YES,0,362,"",Sun Aug 28 12:01:08 +0000 2022
1563859298014339072,fr,NO,YES,0,362,"",Sun Aug 28 12:01:26 +0000 2022
1563859319883329536,en,NO,YES,0,8,"",Sun Aug 28 12:01:31 +0000 2022
1563859417665249287,fr,NO,NO,15,1,"",Sun Aug 28 12:01:54 +0000 2022
1563859490570641410,fr,NO,YES,0,364,"",Sun Aug 28 12:02:12 +0000 2022
1563859672578260992,fr,NO,YES,0,364,"",Sun Aug 28 12:02:55 +0000 2022
1563859672863543296,fr,NO,YES,0,364,"",Sun Aug 28 12:02:55 +0000 2022
1563859812185784321,fr,NO,YES,0,1,"",Sun Aug 28 12:03:28 +0000 2022
1563859901125894145,en,NO,NO,0,0,"",Sun Aug 28 12:03:50 +0000 2022
1563860039986708480,en,NO,NO,0,0,"",Sun Aug 28 12:04:23 +0000 2022
1563860063390941187,fr,NO,YES,0,364,"",Sun Aug 28 12:04:28 +0000 2022
1563860074841481216,fr,NO,YES,0,364,"",Sun Aug 28 12:04:31 +0000 2022
1563860222015324163,fr,NO,YES,0,2,"",Sun Aug 28 12:05:06 +0000 2022
1563860265858473984,fr,NO,NO,1,0,"",Sun Aug 28 12:05:17 +0000 2022
1563860296573272064,fr,NO,YES,0,1,"",Sun Aug 28 12:05:24 +0000 2022
1563860482645270529,fr,NO,NO,0,0,"",Sun Aug 28 12:06:08 +0000 2022
1563860544108609539,fr,NO,YES,0,195,"",Sun Aug 28 12:06:23 +0000 2022
1563860571870662658,fr,NO,YES,0,364,"",Sun Aug 28 12:06:30 +0000 2022
1563860762199822337,fr,NO,YES,0,364,"",Sun Aug 28 12:07:15 +0000 2022
1563860807611564034,fr,NO,YES,0,1527,"",Sun Aug 28 12:07:26 +0000 2022
1563860876230270981,fr,NO,YES,0,364,"",Sun Aug 28 12:07:42 +0000 2022
1563861026713600001,fr,NO,YES,0,364,"",Sun Aug 28 12:08:18 +0000 2022
1563861117566427138,fr,NO,NO,2,0,"",Sun Aug 28 12:08:40 +0000 2022
1563861140974833665,fr,NO,YES,0,364,"",Sun Aug 28 12:08:45 +0000 2022
1563861262626394112,fr,NO,NO,11,2,"",Sun Aug 28 12:09:14 +0000 2022
1563861273317621760,fr,NO,YES,0,1527,"",Sun Aug 28 12:09:17 +0000 2022
1563861280179585026,fr,NO,NO,1,0,"",Sun Aug 28 12:09:18 +0000 2022
1563861316410003457,fr,NO,NO,1,0,"",Sun Aug 28 12:09:27 +0000 2022
1563861332197122049,en,NO,YES,0,59,"",Sun Aug 28 12:09:31 +0000 2022
1563861408961413120,fr,NO,NO,1,1,"",Sun Aug 28 12:09:49 +0000 2022
1563861482651238401,fr,NO,YES,0,364,"",Sun Aug 28 12:10:07 +0000 2022
1563861541975650304,en,NO,YES,0,59,"",Sun Aug 28 12:10:21 +0000 2022
1563861559641776129,en,NO,NO,5,2,"",Sun Aug 28 12:10:25 +0000 2022
1563861783709945856,en,NO,NO,2,0,"",Sun Aug 28 12:11:19 +0000 2022
1563861859673018368,en,NO,NO,0,0,"",Sun Aug 28 12:11:37 +0000 2022
1563861900676448261,fr,NO,NO,1,0,"",Sun Aug 28 12:11:46 +0000 2022
1563861984965279745,fr,NO,YES,0,1,"",Sun Aug 28 12:12:07 +0000 2022
1563862030632849409,fr,NO,NO,1,0,"",Sun Aug 28 12:12:17 +0000 2022
1563862132965474305,fr,NO,YES,0,195,"",Sun Aug 28 12:12:42 +0000 2022
1563862294639087616,pt,NO,NO,0,0,"",Sun Aug 28 12:13:20 +0000 2022
1563862296912429063,fr,NO,YES,0,364,"",Sun Aug 28 12:13:21 +0000 2022
1563862415820849152,fr,NO,YES,0,195,"",Sun Aug 28 12:13:49 +0000 2022
1563862485433712642,cs,NO,NO,0,0,"",Sun Aug 28 12:14:06 +0000 2022
1563862515846725634,fr,NO,NO,0,0,"",Sun Aug 28 12:14:13 +0000 2022
