Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1565105307319431168,ko,NO,YES,0,153,"",Wed Aug 31 22:32:38 +0000 2022
1565106683109871616,ko,NO,YES,0,3,"",Wed Aug 31 22:38:06 +0000 2022
1565107773888954368,ja,NO,YES,0,4,"",Wed Aug 31 22:42:26 +0000 2022
1565110621493944320,ko,NO,YES,0,148,"",Wed Aug 31 22:53:45 +0000 2022
1565110751093743619,ko,NO,YES,0,163,"",Wed Aug 31 22:54:16 +0000 2022
1565112032118329344,und,NO,NO,6,3,"",Wed Aug 31 22:59:21 +0000 2022
1565097161775251464,fr,NO,NO,0,0,"",Wed Aug 31 22:00:16 +0000 2022
1565097247414820865,fr,NO,NO,13,1,FR,Wed Aug 31 22:00:36 +0000 2022
1565097458476060672,fr,NO,NO,0,0,"",Wed Aug 31 22:01:26 +0000 2022
1565097459403161605,en,NO,NO,1,0,"",Wed Aug 31 22:01:27 +0000 2022
1565097889491083264,fr,NO,NO,4,0,"",Wed Aug 31 22:03:09 +0000 2022
1565098079493259265,en,NO,YES,0,83,"",Wed Aug 31 22:03:54 +0000 2022
1565098167237951489,en,NO,NO,3,0,"",Wed Aug 31 22:04:15 +0000 2022
1565098449833717760,fr,NO,NO,0,0,"",Wed Aug 31 22:05:23 +0000 2022
1565098794211020801,fr,NO,YES,0,4,"",Wed Aug 31 22:06:45 +0000 2022
1565098996430929920,fr,NO,NO,0,0,"",Wed Aug 31 22:07:33 +0000 2022
1565099099568889856,fr,NO,NO,0,0,"",Wed Aug 31 22:07:58 +0000 2022
1565099356033802240,en,NO,YES,0,11,"",Wed Aug 31 22:08:59 +0000 2022
1565099401265414145,fr,NO,NO,0,1,"",Wed Aug 31 22:09:10 +0000 2022
1565099558136586240,en,NO,NO,9,0,"",Wed Aug 31 22:09:47 +0000 2022
1565099989403066369,en,NO,YES,0,11,"",Wed Aug 31 22:11:30 +0000 2022
1565100123394396160,fr,NO,NO,0,0,"",Wed Aug 31 22:12:02 +0000 2022
1565100446624145409,fr,NO,NO,4,0,"",Wed Aug 31 22:13:19 +0000 2022
1565100473153101825,en,NO,NO,0,0,"",Wed Aug 31 22:13:25 +0000 2022
1565100803685244932,en,NO,YES,0,1,"",Wed Aug 31 22:14:44 +0000 2022
1565100812988256256,en,NO,YES,0,11,"",Wed Aug 31 22:14:46 +0000 2022
1565100826586394625,en,NO,NO,1,0,"",Wed Aug 31 22:14:49 +0000 2022
1565100893472804866,en,NO,NO,1,0,"",Wed Aug 31 22:15:05 +0000 2022
1565101075279101988,fr,NO,YES,0,12,"",Wed Aug 31 22:15:49 +0000 2022
1565101125807865858,fr,NO,NO,0,0,"",Wed Aug 31 22:16:01 +0000 2022
1565101219571552257,fr,NO,NO,0,0,"",Wed Aug 31 22:16:23 +0000 2022
1565101464623751168,en,NO,NO,0,0,"",Wed Aug 31 22:17:22 +0000 2022
1565101622228910080,fr,NO,YES,0,47,"",Wed Aug 31 22:17:59 +0000 2022
1565101804328833029,fr,NO,NO,1,0,"",Wed Aug 31 22:18:42 +0000 2022
1565102151864549376,nl,NO,NO,0,0,"",Wed Aug 31 22:20:05 +0000 2022
1565102468064739328,fr,NO,NO,0,0,FR,Wed Aug 31 22:21:21 +0000 2022
1565102785401688064,fr,NO,NO,0,0,"",Wed Aug 31 22:22:36 +0000 2022
1565104060256161797,fr,NO,YES,0,4,"",Wed Aug 31 22:27:40 +0000 2022
1565104408010031106,fr,NO,NO,0,0,"",Wed Aug 31 22:29:03 +0000 2022
1565105236800425985,fr,NO,NO,0,0,"",Wed Aug 31 22:32:21 +0000 2022
1565105718159888384,en,NO,NO,0,0,"",Wed Aug 31 22:34:16 +0000 2022
1565105777727180800,en,NO,YES,0,12,"",Wed Aug 31 22:34:30 +0000 2022
1565106190182383617,fr,NO,NO,0,0,"",Wed Aug 31 22:36:08 +0000 2022
1565106198269120514,fr,NO,NO,0,0,"",Wed Aug 31 22:36:10 +0000 2022
1565106328997167105,fr,NO,YES,0,12,"",Wed Aug 31 22:36:41 +0000 2022
1565106358067769345,el,NO,NO,0,0,"",Wed Aug 31 22:36:48 +0000 2022
1565106783567450112,en,NO,NO,8,0,"",Wed Aug 31 22:38:30 +0000 2022
1565106891537240066,fr,NO,YES,0,8,"",Wed Aug 31 22:38:55 +0000 2022
1565107244919918594,fr,NO,YES,0,6,"",Wed Aug 31 22:40:20 +0000 2022
1565107308849688576,en,NO,NO,2,0,"",Wed Aug 31 22:40:35 +0000 2022
1565107803655548928,en,NO,NO,1,0,"",Wed Aug 31 22:42:33 +0000 2022
1565107822181982215,fr,NO,NO,3,1,"",Wed Aug 31 22:42:37 +0000 2022
1565107974376460288,fr,NO,YES,0,9,"",Wed Aug 31 22:43:14 +0000 2022
1565108642445148163,fr,NO,NO,1,0,"",Wed Aug 31 22:45:53 +0000 2022
1565109152808157186,fr,NO,YES,0,18,"",Wed Aug 31 22:47:55 +0000 2022
1565109432626946048,fr,NO,NO,3,0,"",Wed Aug 31 22:49:01 +0000 2022
1565109560037212162,pt,NO,YES,0,44,"",Wed Aug 31 22:49:32 +0000 2022
1565109762466914309,fr,NO,YES,0,1,"",Wed Aug 31 22:50:20 +0000 2022
