Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1561100481925066753,en,NO,YES,0,14,"",Sat Aug 20 21:18:53 +0000 2022
1561103800236228608,de,NO,NO,4,0,CH,Sat Aug 20 21:32:04 +0000 2022
1561108637887643648,ko,NO,YES,0,176,"",Sat Aug 20 21:51:17 +0000 2022
1561095824762933257,fr,NO,NO,1,0,"",Sat Aug 20 21:00:23 +0000 2022
1561095861869785088,en,NO,NO,0,0,"",Sat Aug 20 21:00:31 +0000 2022
1561095967566356480,fr,NO,NO,0,0,"",Sat Aug 20 21:00:57 +0000 2022
1561096088173559808,fr,NO,NO,0,0,"",Sat Aug 20 21:01:25 +0000 2022
1561096110592204801,fr,NO,NO,0,0,"",Sat Aug 20 21:01:31 +0000 2022
1561096149565833216,fr,NO,YES,0,22,"",Sat Aug 20 21:01:40 +0000 2022
1561096184533778438,fr,NO,NO,0,0,"",Sat Aug 20 21:01:48 +0000 2022
1561096305837047808,fr,NO,NO,3,0,"",Sat Aug 20 21:02:17 +0000 2022
1561096409813745669,fr,NO,YES,0,60,"",Sat Aug 20 21:02:42 +0000 2022
1561096527107395584,en,NO,NO,1,0,"",Sat Aug 20 21:03:10 +0000 2022
1561096590860980225,fr,NO,YES,0,314,"",Sat Aug 20 21:03:25 +0000 2022
1561096753432100869,fr,NO,NO,0,0,"",Sat Aug 20 21:04:04 +0000 2022
1561096766812049408,fr,NO,YES,0,22,"",Sat Aug 20 21:04:07 +0000 2022
1561096776580403200,fr,NO,NO,0,0,"",Sat Aug 20 21:04:09 +0000 2022
1561096807752548355,fr,NO,YES,0,314,"",Sat Aug 20 21:04:17 +0000 2022
1561096810965483520,und,NO,NO,0,0,"",Sat Aug 20 21:04:18 +0000 2022
1561096869857705984,fr,NO,YES,0,314,"",Sat Aug 20 21:04:32 +0000 2022
1561096967106740225,fr,NO,YES,0,16,"",Sat Aug 20 21:04:55 +0000 2022
1561097015139995649,fr,NO,YES,0,531,"",Sat Aug 20 21:05:06 +0000 2022
1561097152159289344,fr,NO,YES,0,1,"",Sat Aug 20 21:05:39 +0000 2022
1561097331436847104,en,NO,NO,75,11,"",Sat Aug 20 21:06:22 +0000 2022
1561097351883882496,en,NO,YES,0,122,"",Sat Aug 20 21:06:27 +0000 2022
1561097356904484866,fr,NO,NO,2,0,"",Sat Aug 20 21:06:28 +0000 2022
1561097509048446976,fr,NO,YES,0,6,"",Sat Aug 20 21:07:04 +0000 2022
1561097564459569155,it,NO,YES,0,3,"",Sat Aug 20 21:07:17 +0000 2022
1561097626568777729,fr,NO,YES,0,34,"",Sat Aug 20 21:07:32 +0000 2022
1561097794001457152,en,NO,NO,0,0,"",Sat Aug 20 21:08:12 +0000 2022
1561097903338307586,fr,NO,YES,0,842,"",Sat Aug 20 21:08:38 +0000 2022
1561097992186335234,fr,NO,YES,0,292,"",Sat Aug 20 21:08:59 +0000 2022
1561098041037180928,en,NO,YES,0,11,"",Sat Aug 20 21:09:11 +0000 2022
1561098053582393344,en,NO,YES,0,122,"",Sat Aug 20 21:09:14 +0000 2022
1561098071395643392,fr,NO,YES,0,440,"",Sat Aug 20 21:09:18 +0000 2022
1561098087011127296,fr,NO,YES,0,203,"",Sat Aug 20 21:09:22 +0000 2022
1561098175498559489,fr,NO,NO,7,1,"",Sat Aug 20 21:09:43 +0000 2022
1561098331438272512,en,NO,YES,0,1,"",Sat Aug 20 21:10:20 +0000 2022
1561098336110886912,fr,NO,YES,0,314,"",Sat Aug 20 21:10:21 +0000 2022
1561098404759015428,fr,NO,YES,0,1373,"",Sat Aug 20 21:10:38 +0000 2022
1561098406881366016,en,NO,YES,0,122,"",Sat Aug 20 21:10:38 +0000 2022
1561098434743914498,en,NO,YES,0,122,"",Sat Aug 20 21:10:45 +0000 2022
1561098631071109121,fr,NO,NO,0,0,"",Sat Aug 20 21:11:32 +0000 2022
1561098644325126148,fr,NO,YES,0,203,"",Sat Aug 20 21:11:35 +0000 2022
1561098786080178176,fr,NO,YES,0,221,"",Sat Aug 20 21:12:09 +0000 2022
1561098819923636226,fr,NO,NO,0,0,"",Sat Aug 20 21:12:17 +0000 2022
1561098906825547777,fr,NO,YES,0,0,"",Sat Aug 20 21:12:37 +0000 2022
1561098917860687872,fr,NO,YES,0,476,"",Sat Aug 20 21:12:40 +0000 2022
1561099044189081603,fr,NO,NO,0,0,"",Sat Aug 20 21:13:10 +0000 2022
1561099198212087808,fr,NO,YES,0,314,"",Sat Aug 20 21:13:47 +0000 2022
1561099314293792768,fr,NO,YES,0,6,"",Sat Aug 20 21:14:15 +0000 2022
1561099340281626624,en,NO,NO,0,0,"",Sat Aug 20 21:14:21 +0000 2022
1561099454312288258,fr,NO,YES,0,1373,"",Sat Aug 20 21:14:48 +0000 2022
