Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1563197619308208131,ko,NO,YES,0,135,"",Fri Aug 26 16:12:09 +0000 2022
1563198413830647808,ko,NO,YES,0,196,"",Fri Aug 26 16:15:19 +0000 2022
1563198956808466433,ko,NO,YES,0,146,"",Fri Aug 26 16:17:28 +0000 2022
1563198986185748483,ko,NO,YES,0,158,"",Fri Aug 26 16:17:35 +0000 2022
1563199014136229896,ko,NO,YES,0,135,"",Fri Aug 26 16:17:42 +0000 2022
1563199028128407552,ko,NO,YES,0,196,"",Fri Aug 26 16:17:45 +0000 2022
1563200566167187456,ko,NO,YES,0,158,"",Fri Aug 26 16:23:52 +0000 2022
1563200722576896000,ko,NO,YES,0,196,"",Fri Aug 26 16:24:29 +0000 2022
1563200761252626433,ko,NO,YES,0,135,"",Fri Aug 26 16:24:39 +0000 2022
1563200769448325121,ko,NO,YES,0,158,"",Fri Aug 26 16:24:40 +0000 2022
1563201794527748096,ko,NO,YES,0,196,"",Fri Aug 26 16:28:45 +0000 2022
1563203155877195783,ko,NO,YES,0,196,"",Fri Aug 26 16:34:09 +0000 2022
1563203802206912514,ko,NO,YES,0,146,"",Fri Aug 26 16:36:44 +0000 2022
1563203938023002114,ko,NO,YES,0,135,"",Fri Aug 26 16:37:16 +0000 2022
1563203971203796995,ko,NO,YES,0,158,"",Fri Aug 26 16:37:24 +0000 2022
1563205407426117635,ko,NO,YES,0,196,"",Fri Aug 26 16:43:06 +0000 2022
1563206296488136704,ko,NO,YES,0,158,"",Fri Aug 26 16:46:38 +0000 2022
1563207833155297282,ko,NO,YES,0,196,"",Fri Aug 26 16:52:45 +0000 2022
1563207970158424066,ko,NO,YES,0,135,"",Fri Aug 26 16:53:17 +0000 2022
1563208031487152128,ko,NO,YES,0,146,"",Fri Aug 26 16:53:32 +0000 2022
1563209471521738757,ko,NO,YES,0,135,"",Fri Aug 26 16:59:15 +0000 2022
1563194616286830593,fr,NO,NO,0,0,"",Fri Aug 26 16:00:13 +0000 2022
1563194663850643456,fr,NO,YES,0,6,"",Fri Aug 26 16:00:25 +0000 2022
1563194797569241093,fr,NO,NO,0,0,"",Fri Aug 26 16:00:57 +0000 2022
1563195414878101509,fr,NO,YES,0,16,"",Fri Aug 26 16:03:24 +0000 2022
1563195446037999618,fr,NO,YES,0,206,"",Fri Aug 26 16:03:31 +0000 2022
1563195476559949824,fr,NO,YES,0,16,"",Fri Aug 26 16:03:39 +0000 2022
1563195735905935360,en,NO,NO,1,0,"",Fri Aug 26 16:04:40 +0000 2022
1563195795461242881,en,NO,YES,0,2,"",Fri Aug 26 16:04:55 +0000 2022
1563195823693103106,fr,NO,YES,0,4,"",Fri Aug 26 16:05:01 +0000 2022
1563196162198630401,pt,NO,NO,0,0,"",Fri Aug 26 16:06:22 +0000 2022
1563196416687689728,fr,NO,NO,2,0,"",Fri Aug 26 16:07:23 +0000 2022
1563196737677692932,fr,NO,NO,0,0,"",Fri Aug 26 16:08:39 +0000 2022
1563196927327408129,fr,NO,YES,0,787,"",Fri Aug 26 16:09:24 +0000 2022
1563197039617327107,fr,NO,NO,0,0,"",Fri Aug 26 16:09:51 +0000 2022
1563197044163915776,fr,NO,NO,11,0,"",Fri Aug 26 16:09:52 +0000 2022
1563197181112115206,fr,NO,NO,14,9,"",Fri Aug 26 16:10:25 +0000 2022
1563197265820278784,fr,NO,NO,28,14,"",Fri Aug 26 16:10:45 +0000 2022
1563197349245370368,fr,NO,YES,0,16,"",Fri Aug 26 16:11:05 +0000 2022
1563197389401636870,en,NO,NO,10,0,"",Fri Aug 26 16:11:15 +0000 2022
1563197418837274624,pt,NO,NO,0,0,"",Fri Aug 26 16:11:22 +0000 2022
1563197420070023168,fr,NO,NO,0,0,"",Fri Aug 26 16:11:22 +0000 2022
1563197504233275392,fr,NO,YES,0,9,"",Fri Aug 26 16:11:42 +0000 2022
1563197505218965504,fr,NO,YES,0,9,"",Fri Aug 26 16:11:42 +0000 2022
1563197548369629184,fr,NO,YES,0,16,"",Fri Aug 26 16:11:52 +0000 2022
1563197842193203200,fr,NO,NO,3,0,"",Fri Aug 26 16:13:03 +0000 2022
1563197879392514048,fr,NO,YES,0,14,"",Fri Aug 26 16:13:11 +0000 2022
1563198021982367747,fr,NO,YES,0,210,"",Fri Aug 26 16:13:45 +0000 2022
1563198208376918016,fr,NO,YES,0,210,"",Fri Aug 26 16:14:30 +0000 2022
1563198212890013696,fr,NO,YES,0,16,"",Fri Aug 26 16:14:31 +0000 2022
1563198364539580418,fr,NO,NO,0,0,"",Fri Aug 26 16:15:07 +0000 2022
1563198455274622977,fr,NO,YES,0,210,"",Fri Aug 26 16:15:29 +0000 2022
1563198476388671490,fr,NO,NO,0,0,"",Fri Aug 26 16:15:34 +0000 2022
1563198561386627074,en,NO,YES,0,1,"",Fri Aug 26 16:15:54 +0000 2022
1563198604692492289,fr,NO,NO,0,0,"",Fri Aug 26 16:16:04 +0000 2022
1563198688192630785,fr,NO,YES,0,788,"",Fri Aug 26 16:16:24 +0000 2022
1563198693352042498,fr,NO,NO,9,0,"",Fri Aug 26 16:16:25 +0000 2022
1563198723630329856,en,NO,NO,0,0,"",Fri Aug 26 16:16:33 +0000 2022
1563198868040192005,fr,NO,YES,0,9,"",Fri Aug 26 16:17:07 +0000 2022
1563198868778807298,fr,NO,YES,0,213,"",Fri Aug 26 16:17:07 +0000 2022
1563198897555587074,fr,NO,YES,0,102,"",Fri Aug 26 16:17:14 +0000 2022
1563198959111131136,fr,NO,NO,0,0,"",Fri Aug 26 16:17:29 +0000 2022
1563199128246501377,fr,NO,YES,0,214,"",Fri Aug 26 16:18:09 +0000 2022
1563199227093667840,en,NO,YES,0,1,"",Fri Aug 26 16:18:33 +0000 2022
1563199343594651662,fr,NO,NO,4,0,"",Fri Aug 26 16:19:01 +0000 2022
1563199554794946560,fr,NO,NO,1,0,"",Fri Aug 26 16:19:51 +0000 2022
1563199741391159302,fr,NO,YES,0,14,"",Fri Aug 26 16:20:35 +0000 2022
1563199773087186944,fr,NO,YES,0,24,"",Fri Aug 26 16:20:43 +0000 2022
1563199790954868736,fr,NO,YES,0,9,"",Fri Aug 26 16:20:47 +0000 2022
1563200141066022912,fr,NO,YES,0,14,"",Fri Aug 26 16:22:11 +0000 2022
1563200505811050501,fr,NO,NO,1,0,"",Fri Aug 26 16:23:38 +0000 2022
1563200678574817280,fr,NO,YES,0,802,"",Fri Aug 26 16:24:19 +0000 2022
1563200723508408327,fr,NO,NO,0,0,"",Fri Aug 26 16:24:30 +0000 2022
1563200743452340227,fr,NO,YES,0,216,"",Fri Aug 26 16:24:34 +0000 2022
1563200863992414210,fr,NO,YES,0,14,"",Fri Aug 26 16:25:03 +0000 2022
1563200889955188736,fr,NO,YES,0,216,"",Fri Aug 26 16:25:09 +0000 2022
1563201333955817473,fr,NO,NO,0,0,"",Fri Aug 26 16:26:55 +0000 2022
1563201550113456128,fr,NO,NO,0,0,"",Fri Aug 26 16:27:47 +0000 2022
1563201664081076226,pt,NO,NO,0,0,"",Fri Aug 26 16:28:14 +0000 2022
