Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1533359570076180486,en,NO,YES,0,42,"",Sun Jun 05 08:06:24 +0000 2022
1533361316567588865,ko,NO,YES,0,476,"",Sun Jun 05 08:13:21 +0000 2022
1533361385836425217,ja,NO,NO,16,0,"",Sun Jun 05 08:13:37 +0000 2022
1533361435514122240,ko,NO,NO,1136,205,"",Sun Jun 05 08:13:49 +0000 2022
1533361468711653376,ko,NO,YES,0,205,"",Sun Jun 05 08:13:57 +0000 2022
1533361468950958087,ko,NO,YES,0,205,"",Sun Jun 05 08:13:57 +0000 2022
1533361469856817152,ko,NO,YES,0,205,"",Sun Jun 05 08:13:57 +0000 2022
1533361476001570816,ko,NO,YES,0,205,"",Sun Jun 05 08:13:59 +0000 2022
1533361480309309442,ko,NO,YES,0,205,"",Sun Jun 05 08:14:00 +0000 2022
1533361489012305920,ko,NO,YES,0,205,"",Sun Jun 05 08:14:02 +0000 2022
1533361491264536576,ko,NO,YES,0,205,"",Sun Jun 05 08:14:02 +0000 2022
1533361503016869889,ko,NO,YES,0,205,"",Sun Jun 05 08:14:05 +0000 2022
1533361511313592320,ko,NO,YES,0,205,"",Sun Jun 05 08:14:07 +0000 2022
1533361540463841280,ko,NO,YES,0,205,"",Sun Jun 05 08:14:14 +0000 2022
1533361572093231104,ko,NO,YES,0,205,"",Sun Jun 05 08:14:21 +0000 2022
1533361628061630464,ko,NO,YES,0,205,"",Sun Jun 05 08:14:35 +0000 2022
1533361658734985218,ko,NO,YES,0,205,"",Sun Jun 05 08:14:42 +0000 2022
1533361699520073729,ko,NO,YES,0,205,"",Sun Jun 05 08:14:52 +0000 2022
1533361718289747971,ko,NO,YES,0,205,"",Sun Jun 05 08:14:56 +0000 2022
1533361726158012417,ko,NO,YES,0,205,"",Sun Jun 05 08:14:58 +0000 2022
1533361735486574592,ko,NO,YES,0,205,"",Sun Jun 05 08:15:00 +0000 2022
1533361755191115776,ko,NO,YES,0,205,"",Sun Jun 05 08:15:05 +0000 2022
1533361781082451968,ko,NO,YES,0,205,"",Sun Jun 05 08:15:11 +0000 2022
1533361784148529157,ja,NO,NO,191,20,"",Sun Jun 05 08:15:12 +0000 2022
1533361815245430784,ko,NO,YES,0,205,"",Sun Jun 05 08:15:19 +0000 2022
1533361918550736902,ko,NO,YES,0,205,"",Sun Jun 05 08:15:44 +0000 2022
1533362042374983680,ko,NO,YES,0,205,"",Sun Jun 05 08:16:14 +0000 2022
1533362045076361216,ko,NO,YES,0,2,"",Sun Jun 05 08:16:14 +0000 2022
1533362060234399745,ko,NO,YES,0,205,"",Sun Jun 05 08:16:18 +0000 2022
1533362071920087040,ko,NO,YES,0,205,"",Sun Jun 05 08:16:21 +0000 2022
1533362090957996034,ja,NO,YES,0,20,"",Sun Jun 05 08:16:25 +0000 2022
1533362121727172609,ko,NO,YES,0,205,"",Sun Jun 05 08:16:32 +0000 2022
1533362246537330689,ko,NO,YES,0,205,"",Sun Jun 05 08:17:02 +0000 2022
1533362277130420225,ko,NO,YES,0,205,"",Sun Jun 05 08:17:10 +0000 2022
1533362285716328448,ko,NO,YES,0,478,"",Sun Jun 05 08:17:12 +0000 2022
1533362336525758467,ko,NO,YES,0,205,"",Sun Jun 05 08:17:24 +0000 2022
1533362399142903808,ko,NO,YES,0,478,"",Sun Jun 05 08:17:39 +0000 2022
1533362437121986561,ko,NO,YES,0,205,"",Sun Jun 05 08:17:48 +0000 2022
1533362483708186624,ko,NO,YES,0,205,"",Sun Jun 05 08:17:59 +0000 2022
1533362485285249026,ko,NO,YES,0,205,"",Sun Jun 05 08:17:59 +0000 2022
1533362569481945088,ja,NO,YES,0,20,"",Sun Jun 05 08:18:19 +0000 2022
