Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1534022915091759105,zh,NO,YES,0,26,"",Tue Jun 07 04:02:18 +0000 2022
1534023096336019456,ko,NO,YES,0,54,"",Tue Jun 07 04:03:01 +0000 2022
1534023287335833600,ko,NO,YES,0,54,"",Tue Jun 07 04:03:47 +0000 2022
1534024231100481537,ko,NO,YES,0,236,"",Tue Jun 07 04:07:32 +0000 2022
1534026002958983168,zh,NO,YES,0,26,"",Tue Jun 07 04:14:34 +0000 2022
1534027842383581185,ko,NO,YES,0,54,"",Tue Jun 07 04:21:53 +0000 2022
1534030945174441985,ko,NO,YES,0,54,"",Tue Jun 07 04:34:12 +0000 2022
1534031424382455810,ko,NO,YES,0,54,"",Tue Jun 07 04:36:07 +0000 2022
1534035677675147264,ko,NO,YES,0,54,"",Tue Jun 07 04:53:01 +0000 2022
1534022343772848129,fr,NO,YES,0,15,"",Tue Jun 07 04:00:02 +0000 2022
1534022958733152256,en,NO,NO,1,1,"",Tue Jun 07 04:02:28 +0000 2022
1534024248808939520,en,NO,YES,0,3,"",Tue Jun 07 04:07:36 +0000 2022
1534025269287215105,en,NO,YES,0,7,"",Tue Jun 07 04:11:39 +0000 2022
1534025348790165505,en,NO,NO,0,0,"",Tue Jun 07 04:11:58 +0000 2022
1534026057988329472,en,NO,YES,0,7,"",Tue Jun 07 04:14:47 +0000 2022
1534026566799446017,en,NO,YES,0,2,"",Tue Jun 07 04:16:49 +0000 2022
1534027998873079808,en,NO,NO,4,0,"",Tue Jun 07 04:22:30 +0000 2022
1534028504848736261,en,NO,NO,1,1,"",Tue Jun 07 04:24:31 +0000 2022
1534028966172200960,in,NO,NO,0,0,"",Tue Jun 07 04:26:21 +0000 2022
1534029779514662912,en,NO,YES,0,2,"",Tue Jun 07 04:29:34 +0000 2022
1534030116006899712,fr,NO,NO,1,0,"",Tue Jun 07 04:30:55 +0000 2022
1534030140350636033,en,NO,NO,2,0,"",Tue Jun 07 04:31:01 +0000 2022
1534031238641909760,en,NO,NO,11,0,"",Tue Jun 07 04:35:22 +0000 2022
1534031804964999169,fr,NO,NO,8,0,"",Tue Jun 07 04:37:37 +0000 2022
1534032556911341569,el,NO,NO,0,0,"",Tue Jun 07 04:40:37 +0000 2022
1534032927490809856,fr,NO,NO,1,0,"",Tue Jun 07 04:42:05 +0000 2022
1534034946876182529,fr,NO,YES,0,1,"",Tue Jun 07 04:50:06 +0000 2022
1534035675980390400,el,NO,NO,0,0,"",Tue Jun 07 04:53:00 +0000 2022
1534035806460968961,en,NO,NO,0,0,"",Tue Jun 07 04:53:31 +0000 2022
