Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1542525472789016578,en,NO,NO,4,2,"",Thu Jun 30 15:08:26 +0000 2022
1542529722365513728,en,NO,YES,0,2,"",Thu Jun 30 15:25:19 +0000 2022
1542524205727485964,en,NO,YES,0,3,"",Thu Jun 30 15:03:24 +0000 2022
1542524255677476868,en,NO,NO,0,0,"",Thu Jun 30 15:03:35 +0000 2022
1542524729721909248,en,NO,NO,1,0,"",Thu Jun 30 15:05:28 +0000 2022
1542526241613283330,en,NO,NO,18,3,"",Thu Jun 30 15:11:29 +0000 2022
1542526279248818176,en,NO,NO,0,0,"",Thu Jun 30 15:11:38 +0000 2022
1542526348643733506,en,NO,NO,0,0,"",Thu Jun 30 15:11:54 +0000 2022
1542526373788585990,en,NO,NO,4,0,"",Thu Jun 30 15:12:00 +0000 2022
1542526411268730881,en,NO,YES,0,3,"",Thu Jun 30 15:12:09 +0000 2022
1542526515224514562,en,NO,YES,0,3,"",Thu Jun 30 15:12:34 +0000 2022
1542527540304265216,en,NO,NO,2,0,"",Thu Jun 30 15:16:39 +0000 2022
1542527666145869824,en,NO,NO,0,0,"",Thu Jun 30 15:17:09 +0000 2022
1542527937399906304,en,NO,NO,0,0,"",Thu Jun 30 15:18:13 +0000 2022
1542528425444925441,en,NO,NO,3,0,"",Thu Jun 30 15:20:10 +0000 2022
1542528541035638791,en,NO,NO,0,0,"",Thu Jun 30 15:20:37 +0000 2022
1542529676622663682,en,NO,YES,0,3,"",Thu Jun 30 15:25:08 +0000 2022
1542529986501832705,en,NO,NO,10,0,"",Thu Jun 30 15:26:22 +0000 2022
1542531618480410626,en,NO,NO,1,0,"",Thu Jun 30 15:32:51 +0000 2022
1542532382548426756,en,NO,NO,0,0,"",Thu Jun 30 15:35:53 +0000 2022
1542535417567875075,en,NO,NO,1,0,"",Thu Jun 30 15:47:57 +0000 2022
1542536425329119232,en,NO,NO,64,4,"",Thu Jun 30 15:51:57 +0000 2022
1542536796801753090,en,NO,NO,0,0,"",Thu Jun 30 15:53:25 +0000 2022
1542536854523838465,en,NO,NO,0,0,"",Thu Jun 30 15:53:39 +0000 2022
1542537468494348288,en,NO,YES,0,9,"",Thu Jun 30 15:56:06 +0000 2022
1542538227394891776,en,NO,NO,2,1,"",Thu Jun 30 15:59:07 +0000 2022
1542538392428109824,en,NO,NO,2,0,"",Thu Jun 30 15:59:46 +0000 2022
1542523354409627655,en,NO,NO,1,0,"",Thu Jun 30 15:00:01 +0000 2022
1542523362764660737,en,NO,NO,0,0,"",Thu Jun 30 15:00:03 +0000 2022
1542523364530565121,en,NO,NO,0,0,"",Thu Jun 30 15:00:03 +0000 2022
1542523369186152450,en,NO,YES,0,163,"",Thu Jun 30 15:00:04 +0000 2022
1542523370058616838,en,NO,NO,0,0,"",Thu Jun 30 15:00:04 +0000 2022
1542523382112980996,en,NO,NO,0,0,"",Thu Jun 30 15:00:07 +0000 2022
1542523407446618117,en,NO,NO,0,0,"",Thu Jun 30 15:00:13 +0000 2022
1542523407824064516,en,NO,NO,0,0,"",Thu Jun 30 15:00:13 +0000 2022
1542523441508560901,en,NO,NO,0,0,"",Thu Jun 30 15:00:21 +0000 2022
1542523442418679808,en,NO,NO,0,0,"",Thu Jun 30 15:00:22 +0000 2022
1542523444159320064,en,NO,NO,0,0,"",Thu Jun 30 15:00:22 +0000 2022
1542523454624108544,en,NO,YES,0,6,"",Thu Jun 30 15:00:24 +0000 2022
1542523460022198274,en,NO,YES,0,23,"",Thu Jun 30 15:00:26 +0000 2022
1542523471313653760,en,NO,NO,0,0,"",Thu Jun 30 15:00:28 +0000 2022
1542523474752573447,en,NO,NO,0,0,"",Thu Jun 30 15:00:29 +0000 2022
