Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1539021943172517888,ko,NO,YES,0,303,"",Mon Jun 20 23:06:39 +0000 2022
1539020295884914688,fr,NO,YES,0,13,"",Mon Jun 20 23:00:06 +0000 2022
1539020963018334211,fr,NO,NO,0,0,"",Mon Jun 20 23:02:45 +0000 2022
1539021013744336897,fr,NO,NO,0,0,"",Mon Jun 20 23:02:57 +0000 2022
1539022127923609601,en,NO,NO,2,0,"",Mon Jun 20 23:07:23 +0000 2022
1539022143345786881,en,NO,NO,0,0,"",Mon Jun 20 23:07:27 +0000 2022
1539022504894902274,en,NO,NO,4,0,"",Mon Jun 20 23:08:53 +0000 2022
1539022572809072641,fr,NO,NO,0,0,"",Mon Jun 20 23:09:09 +0000 2022
1539022672369225728,fr,NO,YES,0,290,"",Mon Jun 20 23:09:33 +0000 2022
1539023024434733056,und,NO,YES,0,5,"",Mon Jun 20 23:10:57 +0000 2022
1539023470532730882,fr,NO,NO,0,0,"",Mon Jun 20 23:12:43 +0000 2022
1539023545858248709,fr,NO,YES,0,4,"",Mon Jun 20 23:13:01 +0000 2022
1539023567844687872,fr,NO,YES,0,229,"",Mon Jun 20 23:13:06 +0000 2022
1539023579710251008,en,NO,NO,0,0,"",Mon Jun 20 23:13:09 +0000 2022
1539023997588934658,en,NO,NO,8,0,"",Mon Jun 20 23:14:49 +0000 2022
1539024197061693447,en,NO,NO,2,2,"",Mon Jun 20 23:15:36 +0000 2022
1539024295636086784,en,NO,NO,4,0,"",Mon Jun 20 23:16:00 +0000 2022
1539024370726756353,en,NO,YES,0,2,"",Mon Jun 20 23:16:18 +0000 2022
1539024379501232128,fr,NO,NO,0,0,"",Mon Jun 20 23:16:20 +0000 2022
1539024426980691968,und,NO,NO,6,0,"",Mon Jun 20 23:16:31 +0000 2022
1539024586003578880,en,NO,NO,10,0,"",Mon Jun 20 23:17:09 +0000 2022
1539024691460988928,en,NO,YES,0,2,"",Mon Jun 20 23:17:34 +0000 2022
1539026572849647617,en,NO,NO,2,0,"",Mon Jun 20 23:25:03 +0000 2022
1539027230801571840,en,NO,YES,0,16,"",Mon Jun 20 23:27:40 +0000 2022
1539027290684030976,fr,NO,NO,0,0,"",Mon Jun 20 23:27:54 +0000 2022
1539028335686131713,en,NO,NO,0,0,"",Mon Jun 20 23:32:03 +0000 2022
1539028587722027009,en,NO,NO,3,0,"",Mon Jun 20 23:33:03 +0000 2022
1539028948319105024,fr,NO,NO,0,0,"",Mon Jun 20 23:34:29 +0000 2022
1539029313202159616,en,NO,NO,0,0,"",Mon Jun 20 23:35:56 +0000 2022
1539029375743627272,fr,NO,YES,0,231,"",Mon Jun 20 23:36:11 +0000 2022
1539029447172423680,und,NO,NO,0,0,"",Mon Jun 20 23:36:28 +0000 2022
1539030442103476225,pt,NO,NO,0,0,"",Mon Jun 20 23:40:25 +0000 2022
