Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1538996464395128832,ko,NO,YES,0,302,"",Mon Jun 20 21:25:24 +0000 2022
1539003256491323394,ko,NO,YES,0,303,"",Mon Jun 20 21:52:24 +0000 2022
1538990164617338891,fr,NO,NO,0,0,"",Mon Jun 20 21:00:22 +0000 2022
1538990318774779907,fr,NO,YES,0,279,"",Mon Jun 20 21:00:59 +0000 2022
1538990566867980289,en,NO,NO,0,0,"",Mon Jun 20 21:01:58 +0000 2022
1538990592759410688,pt,NO,NO,0,0,"",Mon Jun 20 21:02:05 +0000 2022
1538990622039736321,en,NO,YES,0,55,"",Mon Jun 20 21:02:12 +0000 2022
1538990710631936004,pt,NO,NO,0,0,"",Mon Jun 20 21:02:33 +0000 2022
1538990768639074310,en,NO,NO,0,0,"",Mon Jun 20 21:02:46 +0000 2022
1538990916849082370,pt,NO,YES,0,1,"",Mon Jun 20 21:03:22 +0000 2022
1538991105802481669,fr,NO,YES,0,279,"",Mon Jun 20 21:04:07 +0000 2022
1538991181706690563,fr,NO,NO,13,1,"",Mon Jun 20 21:04:25 +0000 2022
1538991453954777091,es,NO,NO,3,0,"",Mon Jun 20 21:05:30 +0000 2022
1538991514931666945,en,NO,NO,14,0,"",Mon Jun 20 21:05:44 +0000 2022
1538991562427977735,es,NO,NO,0,0,"",Mon Jun 20 21:05:56 +0000 2022
1538991783123816448,pt,NO,NO,0,0,"",Mon Jun 20 21:06:48 +0000 2022
1538992238885232641,en,NO,NO,0,0,"",Mon Jun 20 21:08:37 +0000 2022
1538992463175725063,fr,NO,NO,1,0,"",Mon Jun 20 21:09:30 +0000 2022
1538992666129707013,en,NO,NO,6,0,"",Mon Jun 20 21:10:19 +0000 2022
1538992670244098048,fr,NO,YES,0,19,"",Mon Jun 20 21:10:20 +0000 2022
1538992738879819777,cs,NO,YES,0,1,"",Mon Jun 20 21:10:36 +0000 2022
1538992810552172546,en,NO,NO,8,1,"",Mon Jun 20 21:10:53 +0000 2022
1538992997290987521,fr,NO,YES,0,4,"",Mon Jun 20 21:11:38 +0000 2022
1538993161221054464,fr,NO,YES,0,280,"",Mon Jun 20 21:12:17 +0000 2022
1538993365374513152,en,NO,NO,61,0,"",Mon Jun 20 21:13:06 +0000 2022
1538993418973618177,fr,NO,YES,0,280,"",Mon Jun 20 21:13:18 +0000 2022
1538993492675944448,fr,NO,NO,0,0,"",Mon Jun 20 21:13:36 +0000 2022
1538993515002179584,en,NO,NO,5,0,"",Mon Jun 20 21:13:41 +0000 2022
1538993709420843011,fr,NO,NO,4,1,"",Mon Jun 20 21:14:28 +0000 2022
1538994028921905154,fr,NO,YES,0,4,"",Mon Jun 20 21:15:44 +0000 2022
1538994059846602752,pt,NO,NO,0,0,"",Mon Jun 20 21:15:51 +0000 2022
1538994244471230464,en,NO,YES,0,3,"",Mon Jun 20 21:16:35 +0000 2022
1538994426445455360,fr,NO,YES,0,18,"",Mon Jun 20 21:17:19 +0000 2022
1538994727059460097,und,NO,NO,1,0,"",Mon Jun 20 21:18:30 +0000 2022
1538994831032205312,fr,NO,YES,0,2,"",Mon Jun 20 21:18:55 +0000 2022
1538995006685564928,und,NO,NO,0,0,"",Mon Jun 20 21:19:37 +0000 2022
1538995192749084672,fr,NO,YES,0,100,"",Mon Jun 20 21:20:21 +0000 2022
1538995377248079873,fr,NO,NO,0,0,"",Mon Jun 20 21:21:05 +0000 2022
1538995460081340416,fr,NO,YES,0,17,"",Mon Jun 20 21:21:25 +0000 2022
1538995484014018561,en,NO,NO,0,0,"",Mon Jun 20 21:21:31 +0000 2022
1538995533242679296,fr,NO,NO,0,0,"",Mon Jun 20 21:21:42 +0000 2022
1538996044410896387,en,NO,YES,0,3,"",Mon Jun 20 21:23:44 +0000 2022
1538996206122291201,fr,NO,YES,0,281,"",Mon Jun 20 21:24:23 +0000 2022
1538996591813660679,fr,NO,YES,0,281,"",Mon Jun 20 21:25:55 +0000 2022
1538996846818996226,fr,NO,NO,0,0,"",Mon Jun 20 21:26:56 +0000 2022
1538997144031531010,fr,NO,NO,0,0,"",Mon Jun 20 21:28:06 +0000 2022
1538997205654192128,fr,NO,NO,0,0,"",Mon Jun 20 21:28:21 +0000 2022
1538997213535281152,fr,NO,NO,0,0,"",Mon Jun 20 21:28:23 +0000 2022
1538997413293219841,fr,NO,YES,0,4,"",Mon Jun 20 21:29:11 +0000 2022
1538997533074026497,en,NO,YES,0,16,"",Mon Jun 20 21:29:39 +0000 2022
1538997545816535040,fr,NO,YES,0,6,"",Mon Jun 20 21:29:42 +0000 2022
1538997652729339904,en,NO,YES,0,5,"",Mon Jun 20 21:30:08 +0000 2022
1538997750506717184,en,NO,YES,0,16,"",Mon Jun 20 21:30:31 +0000 2022
1538997793964138497,fr,NO,YES,0,283,"",Mon Jun 20 21:30:41 +0000 2022
1538997858166362118,en,NO,NO,0,0,"",Mon Jun 20 21:30:57 +0000 2022
1538998046893252609,en,NO,NO,3,0,"",Mon Jun 20 21:31:42 +0000 2022
1538998081445937154,fr,NO,NO,0,0,"",Mon Jun 20 21:31:50 +0000 2022
1538998182893473792,nl,NO,NO,4,0,"",Mon Jun 20 21:32:14 +0000 2022
1538998253768916992,fr,NO,YES,0,100,"",Mon Jun 20 21:32:31 +0000 2022
1538998264267161603,fr,NO,YES,0,1,"",Mon Jun 20 21:32:34 +0000 2022
1538998571789389824,fr,NO,YES,0,4,"",Mon Jun 20 21:33:47 +0000 2022
1538998627980525568,fr,NO,YES,0,283,"",Mon Jun 20 21:34:00 +0000 2022
1538998629763108866,fr,NO,YES,0,2,"",Mon Jun 20 21:34:01 +0000 2022
1538998713611431937,fr,NO,YES,0,283,"",Mon Jun 20 21:34:21 +0000 2022
1538998856117014530,fr,NO,NO,0,0,"",Mon Jun 20 21:34:55 +0000 2022
1538999040481841156,fr,NO,NO,1,0,"",Mon Jun 20 21:35:39 +0000 2022
1538999294094614528,fr,NO,YES,0,1,"",Mon Jun 20 21:36:39 +0000 2022
1538999392186908675,pt,NO,NO,0,0,"",Mon Jun 20 21:37:02 +0000 2022
1538999569790427137,fr,NO,NO,0,0,"",Mon Jun 20 21:37:45 +0000 2022
1538999591747608581,fr,NO,NO,0,0,"",Mon Jun 20 21:37:50 +0000 2022
1538999898363662337,el,NO,NO,0,0,"",Mon Jun 20 21:39:03 +0000 2022
1538999972137521161,fr,NO,YES,0,100,"",Mon Jun 20 21:39:21 +0000 2022
1539000078307692544,en,NO,NO,5,0,"",Mon Jun 20 21:39:46 +0000 2022
1539000183404601344,und,NO,NO,3,0,"",Mon Jun 20 21:40:11 +0000 2022
1539000287091998721,en,NO,NO,0,0,"",Mon Jun 20 21:40:36 +0000 2022
1539000351927504897,en,NO,NO,3,1,"",Mon Jun 20 21:40:51 +0000 2022
1539000373951733763,fr,NO,YES,0,283,"",Mon Jun 20 21:40:57 +0000 2022
1539000534903947265,en,NO,NO,2,0,"",Mon Jun 20 21:41:35 +0000 2022
1539000564989804544,en,NO,YES,0,1,"",Mon Jun 20 21:41:42 +0000 2022
1539000833274269701,fr,NO,NO,3,0,"",Mon Jun 20 21:42:46 +0000 2022
1539001142318964736,und,NO,NO,4,0,"",Mon Jun 20 21:44:00 +0000 2022
1539001187210502145,fr,NO,YES,0,283,"",Mon Jun 20 21:44:10 +0000 2022
