Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1552142235474350081,und,NO,YES,0,25,"",Wed Jul 27 04:02:01 +0000 2022
1552142265476194304,ja,NO,YES,0,167,"",Wed Jul 27 04:02:08 +0000 2022
1552144849536573440,ko,NO,YES,0,227,"",Wed Jul 27 04:12:24 +0000 2022
1552146429505781760,und,NO,YES,0,25,"",Wed Jul 27 04:18:40 +0000 2022
1552148188328493056,en,NO,YES,0,2,"",Wed Jul 27 04:25:40 +0000 2022
1552141805575180289,en,NO,YES,0,2605,"",Wed Jul 27 04:00:18 +0000 2022
1552141948999217152,en,NO,YES,0,2605,"",Wed Jul 27 04:00:52 +0000 2022
1552141964773969921,en,NO,YES,0,2605,"",Wed Jul 27 04:00:56 +0000 2022
1552141970767765507,en,NO,YES,0,2608,"",Wed Jul 27 04:00:57 +0000 2022
1552142068520206344,en,NO,YES,0,2608,"",Wed Jul 27 04:01:21 +0000 2022
1552142107678220291,en,NO,YES,0,2608,"",Wed Jul 27 04:01:30 +0000 2022
1552142133485654017,en,NO,YES,0,2608,"",Wed Jul 27 04:01:36 +0000 2022
1552142300272271360,en,NO,YES,0,2608,"",Wed Jul 27 04:02:16 +0000 2022
1552142429075152896,en,NO,YES,0,2608,"",Wed Jul 27 04:02:47 +0000 2022
1552142444963266563,en,NO,YES,0,2608,"",Wed Jul 27 04:02:50 +0000 2022
1552142453171429377,pt,NO,YES,0,2,"",Wed Jul 27 04:02:52 +0000 2022
1552142595643494401,en,NO,YES,0,2608,"",Wed Jul 27 04:03:26 +0000 2022
1552142680959979522,fr,NO,YES,0,1,"",Wed Jul 27 04:03:47 +0000 2022
1552142698756423680,en,NO,YES,0,2608,"",Wed Jul 27 04:03:51 +0000 2022
1552142755798867968,en,NO,YES,0,2608,"",Wed Jul 27 04:04:05 +0000 2022
1552142824229011457,en,NO,YES,0,2608,"",Wed Jul 27 04:04:21 +0000 2022
1552142878482354176,en,NO,YES,0,2608,"",Wed Jul 27 04:04:34 +0000 2022
1552142977329414147,en,NO,YES,0,2608,"",Wed Jul 27 04:04:57 +0000 2022
1552142983906328576,en,NO,YES,0,2608,"",Wed Jul 27 04:04:59 +0000 2022
1552142999320158208,fr,NO,YES,0,63,"",Wed Jul 27 04:05:03 +0000 2022
1552143045130330113,en,NO,YES,0,2608,"",Wed Jul 27 04:05:14 +0000 2022
1552143128936734721,nl,NO,NO,0,0,"",Wed Jul 27 04:05:34 +0000 2022
1552143160104681474,en,NO,YES,0,2608,"",Wed Jul 27 04:05:41 +0000 2022
1552143336995274754,nl,NO,YES,0,74,"",Wed Jul 27 04:06:23 +0000 2022
1552143439713779712,en,NO,YES,0,2608,"",Wed Jul 27 04:06:48 +0000 2022
1552143464632094723,en,NO,YES,0,2608,"",Wed Jul 27 04:06:54 +0000 2022
1552143475482808321,en,NO,YES,0,2608,"",Wed Jul 27 04:06:56 +0000 2022
1552143692940644355,en,NO,YES,0,2608,"",Wed Jul 27 04:07:48 +0000 2022
1552143755771125762,en,NO,NO,1,0,"",Wed Jul 27 04:08:03 +0000 2022
1552143871521464320,en,NO,YES,0,2608,"",Wed Jul 27 04:08:31 +0000 2022
1552144053977751557,en,NO,YES,0,2608,"",Wed Jul 27 04:09:14 +0000 2022
1552144126216327170,en,NO,YES,0,2608,"",Wed Jul 27 04:09:31 +0000 2022
1552144235616403457,en,NO,YES,0,2608,"",Wed Jul 27 04:09:57 +0000 2022
1552144249659035648,en,NO,YES,0,2608,"",Wed Jul 27 04:10:01 +0000 2022
1552144321314312192,en,NO,YES,0,2153,"",Wed Jul 27 04:10:18 +0000 2022
1552144343695253505,en,NO,YES,0,2608,"",Wed Jul 27 04:10:23 +0000 2022
1552144421004742657,en,NO,YES,0,2608,"",Wed Jul 27 04:10:42 +0000 2022
1552144421465952256,en,NO,YES,0,2608,"",Wed Jul 27 04:10:42 +0000 2022
1552144441401413634,en,NO,YES,0,2608,"",Wed Jul 27 04:10:46 +0000 2022
1552144601863147522,en,NO,YES,0,2643,"",Wed Jul 27 04:11:25 +0000 2022
1552144626722775045,en,NO,YES,0,2643,"",Wed Jul 27 04:11:31 +0000 2022
1552144786781511680,en,NO,YES,0,2643,"",Wed Jul 27 04:12:09 +0000 2022
1552144838790987776,en,NO,YES,0,2645,"",Wed Jul 27 04:12:21 +0000 2022
1552144897133740034,en,NO,YES,0,2097,"",Wed Jul 27 04:12:35 +0000 2022
1552144899830603776,en,NO,YES,0,2645,"",Wed Jul 27 04:12:36 +0000 2022
1552144938887962630,en,NO,YES,0,2648,"",Wed Jul 27 04:12:45 +0000 2022
1552144958035050496,fr,NO,YES,0,4,"",Wed Jul 27 04:12:50 +0000 2022
1552145088565985280,fr,NO,YES,0,441,"",Wed Jul 27 04:13:21 +0000 2022
1552145167288868864,en,NO,YES,0,2648,"",Wed Jul 27 04:13:40 +0000 2022
1552145177271275521,en,NO,YES,0,2648,"",Wed Jul 27 04:13:42 +0000 2022
1552145243176312833,fr,NO,YES,0,61,"",Wed Jul 27 04:13:58 +0000 2022
1552145253049651200,en,NO,YES,0,2651,"",Wed Jul 27 04:14:00 +0000 2022
1552145271953494018,en,NO,YES,0,2657,"",Wed Jul 27 04:14:04 +0000 2022
1552145375301173248,en,NO,YES,0,2657,"",Wed Jul 27 04:14:29 +0000 2022
1552145379596050434,fr,NO,YES,0,109,"",Wed Jul 27 04:14:30 +0000 2022
1552145398403280896,en,NO,YES,0,2657,"",Wed Jul 27 04:14:35 +0000 2022
1552145480842260480,en,NO,YES,0,2660,"",Wed Jul 27 04:14:54 +0000 2022
1552145489113522176,en,NO,YES,0,2660,"",Wed Jul 27 04:14:56 +0000 2022
1552145517949472768,en,NO,YES,0,2660,"",Wed Jul 27 04:15:03 +0000 2022
1552145541164826626,en,NO,YES,0,2660,"",Wed Jul 27 04:15:09 +0000 2022
1552145541945085954,fr,NO,YES,0,63,"",Wed Jul 27 04:15:09 +0000 2022
1552145667748937728,en,NO,NO,1,0,US,Wed Jul 27 04:15:39 +0000 2022
1552145794869825537,en,NO,YES,0,2660,"",Wed Jul 27 04:16:09 +0000 2022
1552145797558542336,en,NO,YES,0,2660,"",Wed Jul 27 04:16:10 +0000 2022
1552145809856135168,en,NO,YES,0,2660,"",Wed Jul 27 04:16:13 +0000 2022
1552145863413202944,en,NO,YES,0,2660,"",Wed Jul 27 04:16:25 +0000 2022
1552145881864044544,en,NO,YES,0,2660,"",Wed Jul 27 04:16:30 +0000 2022
1552145902684495872,en,NO,YES,0,2660,"",Wed Jul 27 04:16:35 +0000 2022
1552145965540380672,en,NO,YES,0,2660,"",Wed Jul 27 04:16:50 +0000 2022
1552146030728253440,en,NO,YES,0,2660,"",Wed Jul 27 04:17:05 +0000 2022
1552146044217044993,en,NO,YES,0,2660,"",Wed Jul 27 04:17:09 +0000 2022
1552146111183421442,en,NO,YES,0,2660,"",Wed Jul 27 04:17:25 +0000 2022
1552146115486777344,en,NO,YES,0,2660,"",Wed Jul 27 04:17:26 +0000 2022
1552146188912267264,en,NO,YES,0,2660,"",Wed Jul 27 04:17:43 +0000 2022
1552146239642148865,en,NO,YES,0,2660,"",Wed Jul 27 04:17:55 +0000 2022
1552146280801091584,en,NO,YES,0,2660,"",Wed Jul 27 04:18:05 +0000 2022
1552146385885175810,fr,NO,YES,0,21,"",Wed Jul 27 04:18:30 +0000 2022
1552146406990905347,en,NO,YES,0,2660,"",Wed Jul 27 04:18:35 +0000 2022
1552146564277325824,en,NO,YES,0,2660,"",Wed Jul 27 04:19:13 +0000 2022
1552146587568201729,en,NO,YES,0,2660,"",Wed Jul 27 04:19:18 +0000 2022
1552146617171644416,en,NO,NO,0,0,"",Wed Jul 27 04:19:25 +0000 2022
1552146658984615942,en,NO,YES,0,2660,"",Wed Jul 27 04:19:35 +0000 2022
1552146777704316928,en,NO,YES,0,2660,"",Wed Jul 27 04:20:03 +0000 2022
1552146858490728454,en,NO,YES,0,2660,"",Wed Jul 27 04:20:23 +0000 2022
1552146952308924419,en,NO,YES,0,2660,"",Wed Jul 27 04:20:45 +0000 2022
1552147036463632384,en,NO,YES,0,2660,"",Wed Jul 27 04:21:05 +0000 2022
1552147122363011074,en,NO,YES,0,2660,"",Wed Jul 27 04:21:26 +0000 2022
1552147165962706944,en,NO,YES,0,2660,"",Wed Jul 27 04:21:36 +0000 2022
1552147450080673793,en,NO,YES,0,2660,"",Wed Jul 27 04:22:44 +0000 2022
1552147492103405568,en,NO,YES,0,2660,"",Wed Jul 27 04:22:54 +0000 2022
1552147502148620288,en,NO,YES,0,2660,"",Wed Jul 27 04:22:56 +0000 2022
1552147642708176903,en,NO,YES,0,2691,"",Wed Jul 27 04:23:30 +0000 2022
1552147648601268232,en,NO,YES,0,2691,"",Wed Jul 27 04:23:31 +0000 2022
1552148010708123648,en,NO,YES,0,2691,"",Wed Jul 27 04:24:57 +0000 2022
1552148029620322304,en,NO,YES,0,2691,"",Wed Jul 27 04:25:02 +0000 2022
1552148086297960449,en,NO,YES,0,2695,"",Wed Jul 27 04:25:15 +0000 2022
1552148121970417664,en,NO,YES,0,2695,"",Wed Jul 27 04:25:24 +0000 2022
1552148157055741952,en,NO,YES,0,2695,"",Wed Jul 27 04:25:32 +0000 2022
1552148210025635840,en,NO,YES,0,2695,"",Wed Jul 27 04:25:45 +0000 2022
1552148264513703936,en,NO,YES,0,2695,"",Wed Jul 27 04:25:58 +0000 2022
1552148301146951680,en,NO,YES,0,2700,"",Wed Jul 27 04:26:07 +0000 2022
1552148301562073088,en,NO,YES,0,2700,"",Wed Jul 27 04:26:07 +0000 2022
1552148352338362368,fr,NO,NO,1,1,"",Wed Jul 27 04:26:19 +0000 2022
1552148373406367745,en,NO,YES,0,2701,"",Wed Jul 27 04:26:24 +0000 2022
1552148485272633344,en,NO,YES,0,2702,"",Wed Jul 27 04:26:51 +0000 2022
1552148508676857857,en,NO,YES,0,2702,"",Wed Jul 27 04:26:56 +0000 2022
1552148659650920448,en,NO,YES,0,2704,"",Wed Jul 27 04:27:32 +0000 2022
1552148887770628096,en,NO,YES,0,2704,"",Wed Jul 27 04:28:27 +0000 2022
1552148931039186947,en,NO,YES,0,2704,"",Wed Jul 27 04:28:37 +0000 2022
1552148932796506112,en,NO,YES,0,2704,"",Wed Jul 27 04:28:37 +0000 2022
1552149067169398786,en,NO,YES,0,2704,"",Wed Jul 27 04:29:09 +0000 2022
1552149097884405761,en,NO,YES,0,2704,"",Wed Jul 27 04:29:17 +0000 2022
1552149104981049344,en,NO,YES,0,2704,"",Wed Jul 27 04:29:18 +0000 2022
1552149203987533826,en,NO,YES,0,2704,"",Wed Jul 27 04:29:42 +0000 2022
1552149223977664512,en,NO,YES,0,2704,"",Wed Jul 27 04:29:47 +0000 2022
1552149298715930624,en,NO,YES,0,2704,"",Wed Jul 27 04:30:05 +0000 2022
1552149501254705152,fr,NO,YES,0,30,"",Wed Jul 27 04:30:53 +0000 2022
1552149580594049024,en,NO,NO,2,0,"",Wed Jul 27 04:31:12 +0000 2022
1552149674429190149,en,NO,YES,0,2704,"",Wed Jul 27 04:31:34 +0000 2022
1552149721245941761,en,NO,YES,0,2704,"",Wed Jul 27 04:31:45 +0000 2022
1552149746323701762,en,NO,YES,0,2704,"",Wed Jul 27 04:31:51 +0000 2022
1552149757916860417,en,NO,YES,0,2704,"",Wed Jul 27 04:31:54 +0000 2022
1552149757942013955,en,NO,YES,0,2704,"",Wed Jul 27 04:31:54 +0000 2022
1552149766720585728,en,NO,YES,0,2704,"",Wed Jul 27 04:31:56 +0000 2022
1552149928599863296,en,NO,YES,0,2704,"",Wed Jul 27 04:32:35 +0000 2022
1552149949369942016,en,NO,YES,0,2704,"",Wed Jul 27 04:32:40 +0000 2022
1552150024930611201,en,NO,YES,0,1,"",Wed Jul 27 04:32:58 +0000 2022
1552150060447809542,en,NO,YES,0,2704,"",Wed Jul 27 04:33:06 +0000 2022
1552150105024872449,fr,NO,NO,0,0,"",Wed Jul 27 04:33:17 +0000 2022
1552150107000377346,en,NO,YES,0,2704,"",Wed Jul 27 04:33:17 +0000 2022
1552150141737451520,en,NO,YES,0,2704,"",Wed Jul 27 04:33:26 +0000 2022
1552150167838670848,en,NO,YES,0,2704,"",Wed Jul 27 04:33:32 +0000 2022
1552150178890760192,en,NO,YES,0,2704,"",Wed Jul 27 04:33:34 +0000 2022
1552150335682187265,en,NO,YES,0,2704,"",Wed Jul 27 04:34:12 +0000 2022
1552150363054100480,fr,NO,NO,7,5,"",Wed Jul 27 04:34:18 +0000 2022
1552150375943344129,en,NO,YES,0,2704,"",Wed Jul 27 04:34:21 +0000 2022
1552150455421227008,en,NO,YES,0,2704,"",Wed Jul 27 04:34:40 +0000 2022
1552150553475424256,en,NO,YES,0,2704,"",Wed Jul 27 04:35:04 +0000 2022
1552150586312777730,en,NO,YES,0,2704,"",Wed Jul 27 04:35:11 +0000 2022
1552150616167817216,fr,NO,YES,0,25,"",Wed Jul 27 04:35:19 +0000 2022
1552150657091751936,en,NO,YES,0,2704,"",Wed Jul 27 04:35:28 +0000 2022
1552150683071176705,en,NO,YES,0,2704,"",Wed Jul 27 04:35:35 +0000 2022
1552150763622760448,en,NO,YES,0,2704,"",Wed Jul 27 04:35:54 +0000 2022
1552150883709894656,en,NO,YES,0,2704,"",Wed Jul 27 04:36:22 +0000 2022
1552150892249583616,en,NO,YES,0,2704,"",Wed Jul 27 04:36:24 +0000 2022
1552150897328852992,en,NO,YES,0,2704,"",Wed Jul 27 04:36:26 +0000 2022
1552150941071179776,en,NO,YES,0,2704,"",Wed Jul 27 04:36:36 +0000 2022
1552150947668922369,en,NO,NO,3,0,"",Wed Jul 27 04:36:38 +0000 2022
1552151056754171911,el,NO,NO,0,0,"",Wed Jul 27 04:37:04 +0000 2022
1552151155341492225,en,NO,YES,0,2704,"",Wed Jul 27 04:37:27 +0000 2022
1552151160622141443,en,NO,YES,0,2704,"",Wed Jul 27 04:37:28 +0000 2022
1552151227072479238,en,NO,YES,0,2704,"",Wed Jul 27 04:37:44 +0000 2022
1552151318906564608,en,NO,YES,0,2750,"",Wed Jul 27 04:38:06 +0000 2022
1552151370920345600,en,NO,YES,0,2750,"",Wed Jul 27 04:38:19 +0000 2022
1552151399466778625,nl,NO,NO,5,0,"",Wed Jul 27 04:38:25 +0000 2022
1552151399999447040,en,NO,YES,0,2750,"",Wed Jul 27 04:38:25 +0000 2022
1552151410678046720,en,NO,YES,0,2751,"",Wed Jul 27 04:38:28 +0000 2022
1552151442634555394,en,NO,YES,0,2753,"",Wed Jul 27 04:38:36 +0000 2022
1552151489602265089,en,NO,YES,0,2755,"",Wed Jul 27 04:38:47 +0000 2022
1552151604836679685,en,NO,NO,4,0,"",Wed Jul 27 04:39:14 +0000 2022
1552151684830355456,en,NO,YES,0,2757,"",Wed Jul 27 04:39:33 +0000 2022
1552151758767591424,en,NO,YES,0,2757,"",Wed Jul 27 04:39:51 +0000 2022
1552151761351163905,en,NO,YES,0,2757,"",Wed Jul 27 04:39:52 +0000 2022
1552151790036066306,en,NO,YES,0,2757,"",Wed Jul 27 04:39:58 +0000 2022
1552151891148247040,fr,NO,NO,0,0,"",Wed Jul 27 04:40:23 +0000 2022
1552151905887043585,fr,NO,YES,0,66,"",Wed Jul 27 04:40:26 +0000 2022
1552151933724532736,en,NO,YES,0,2757,"",Wed Jul 27 04:40:33 +0000 2022
1552151964355477504,en,NO,YES,0,2761,"",Wed Jul 27 04:40:40 +0000 2022
1552152073596293120,en,NO,YES,0,2761,"",Wed Jul 27 04:41:06 +0000 2022
1552152127048409088,en,NO,YES,0,2761,"",Wed Jul 27 04:41:19 +0000 2022
1552152315079049216,en,NO,YES,0,2761,"",Wed Jul 27 04:42:04 +0000 2022
1552152372830507010,en,NO,YES,0,2761,"",Wed Jul 27 04:42:17 +0000 2022
1552152423808045059,en,NO,YES,0,2761,"",Wed Jul 27 04:42:30 +0000 2022
1552152434205761538,en,NO,YES,0,2761,"",Wed Jul 27 04:42:32 +0000 2022
1552152489759236098,en,NO,YES,0,2761,"",Wed Jul 27 04:42:45 +0000 2022
1552152616548945921,en,NO,YES,0,2761,"",Wed Jul 27 04:43:16 +0000 2022
1552152629081423873,en,NO,YES,0,2761,"",Wed Jul 27 04:43:19 +0000 2022
1552152632793464833,en,NO,YES,0,2761,"",Wed Jul 27 04:43:19 +0000 2022
1552152722694197248,en,NO,YES,0,2761,"",Wed Jul 27 04:43:41 +0000 2022
1552152728880795648,en,NO,YES,0,2761,"",Wed Jul 27 04:43:42 +0000 2022
1552152753207648257,en,NO,YES,0,2761,"",Wed Jul 27 04:43:48 +0000 2022
1552152786825084928,fr,NO,YES,0,34,"",Wed Jul 27 04:43:56 +0000 2022
1552152820522131457,en,NO,YES,0,2761,"",Wed Jul 27 04:44:04 +0000 2022
1552152847587971072,en,NO,YES,0,2761,"",Wed Jul 27 04:44:11 +0000 2022
1552152978223558656,en,NO,YES,0,2761,"",Wed Jul 27 04:44:42 +0000 2022
1552152994828980224,en,NO,YES,0,2761,"",Wed Jul 27 04:44:46 +0000 2022
1552153010201042945,fr,NO,NO,2,0,"",Wed Jul 27 04:44:49 +0000 2022
1552153153218527233,en,NO,YES,0,2761,"",Wed Jul 27 04:45:23 +0000 2022
1552153198261043200,en,NO,YES,0,2761,"",Wed Jul 27 04:45:34 +0000 2022
1552153232943742977,en,NO,NO,0,0,"",Wed Jul 27 04:45:43 +0000 2022
1552153300157571072,en,NO,YES,0,2761,"",Wed Jul 27 04:45:59 +0000 2022
1552153345749487616,en,NO,YES,0,2761,"",Wed Jul 27 04:46:09 +0000 2022
1552153390091669505,en,NO,YES,0,2761,"",Wed Jul 27 04:46:20 +0000 2022
1552153507066691587,en,NO,YES,0,2761,"",Wed Jul 27 04:46:48 +0000 2022
1552153579825291269,en,NO,YES,0,2761,"",Wed Jul 27 04:47:05 +0000 2022
1552153590487302144,en,NO,YES,0,2761,"",Wed Jul 27 04:47:08 +0000 2022
1552153625471877121,en,NO,YES,0,2761,"",Wed Jul 27 04:47:16 +0000 2022
1552153676076269568,en,NO,YES,0,2761,"",Wed Jul 27 04:47:28 +0000 2022
1552153784595406848,pt,NO,NO,0,0,"",Wed Jul 27 04:47:54 +0000 2022
1552153976237342720,en,NO,YES,0,2761,"",Wed Jul 27 04:48:40 +0000 2022
1552154023557488642,en,NO,YES,0,2788,"",Wed Jul 27 04:48:51 +0000 2022
1552154067857580032,en,NO,YES,0,2788,"",Wed Jul 27 04:49:02 +0000 2022
1552154109486239745,en,NO,YES,0,2790,"",Wed Jul 27 04:49:11 +0000 2022
