Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1550118404475957248,ja,NO,YES,0,11,"",Thu Jul 21 14:00:02 +0000 2022
1550118415364689920,ko,NO,YES,0,235,"",Thu Jul 21 14:00:04 +0000 2022
1550118585971879938,ko,NO,YES,0,235,"",Thu Jul 21 14:00:45 +0000 2022
1550118953405403151,ko,NO,YES,0,235,"",Thu Jul 21 14:02:12 +0000 2022
1550119108091334656,ko,NO,YES,0,235,"",Thu Jul 21 14:02:49 +0000 2022
1550119111920824323,ko,NO,YES,0,235,"",Thu Jul 21 14:02:50 +0000 2022
1550119198441222144,ko,NO,YES,0,235,"",Thu Jul 21 14:03:11 +0000 2022
1550119267198046215,ko,NO,YES,0,235,"",Thu Jul 21 14:03:27 +0000 2022
1550119421829468160,ko,NO,YES,0,235,"",Thu Jul 21 14:04:04 +0000 2022
1550119555497750532,ko,NO,YES,0,235,"",Thu Jul 21 14:04:36 +0000 2022
1550120074291593217,ko,NO,YES,0,235,"",Thu Jul 21 14:06:40 +0000 2022
1550120160509706241,ko,NO,YES,0,235,"",Thu Jul 21 14:07:00 +0000 2022
1550120240545091585,ja,NO,NO,105,9,"",Thu Jul 21 14:07:19 +0000 2022
1550120259847614469,ko,NO,YES,0,235,"",Thu Jul 21 14:07:24 +0000 2022
1550120285830975493,ja,NO,YES,0,9,"",Thu Jul 21 14:07:30 +0000 2022
1550120387991638019,ko,NO,YES,0,235,"",Thu Jul 21 14:07:54 +0000 2022
1550120492387905541,ko,NO,YES,0,235,"",Thu Jul 21 14:08:19 +0000 2022
1550120566358933504,ko,NO,YES,0,235,"",Thu Jul 21 14:08:37 +0000 2022
1550121008480235521,ko,NO,YES,0,235,"",Thu Jul 21 14:10:22 +0000 2022
1550121067678961670,ko,NO,YES,0,235,"",Thu Jul 21 14:10:37 +0000 2022
1550121256824909825,ko,NO,YES,0,235,"",Thu Jul 21 14:11:22 +0000 2022
1550121304753180673,ko,NO,YES,0,235,"",Thu Jul 21 14:11:33 +0000 2022
1550121456868003840,ko,NO,YES,0,235,"",Thu Jul 21 14:12:09 +0000 2022
1550121871672152067,ko,NO,YES,0,235,"",Thu Jul 21 14:13:48 +0000 2022
1550121922603601920,ko,NO,YES,0,235,"",Thu Jul 21 14:14:00 +0000 2022
1550122259590701058,ko,NO,YES,0,235,"",Thu Jul 21 14:15:21 +0000 2022
1550122443099889667,ko,NO,YES,0,258,"",Thu Jul 21 14:16:04 +0000 2022
1550122518005968898,ja,NO,YES,0,11,"",Thu Jul 21 14:16:22 +0000 2022
1550122714014576642,ko,NO,YES,0,235,"",Thu Jul 21 14:17:09 +0000 2022
1550123012694781955,ko,NO,YES,0,235,"",Thu Jul 21 14:18:20 +0000 2022
1550123234208935936,ko,NO,YES,0,235,"",Thu Jul 21 14:19:13 +0000 2022
1550123268061151232,ko,NO,YES,0,3,"",Thu Jul 21 14:19:21 +0000 2022
1550124112734867457,ko,NO,YES,0,235,"",Thu Jul 21 14:22:43 +0000 2022
1550124183270862848,ko,NO,YES,0,235,"",Thu Jul 21 14:22:59 +0000 2022
1550124641607622656,ko,NO,YES,0,235,"",Thu Jul 21 14:24:49 +0000 2022
1550124932595494916,ko,NO,YES,0,235,"",Thu Jul 21 14:25:58 +0000 2022
1550125174342594563,ja,NO,YES,0,9,"",Thu Jul 21 14:26:56 +0000 2022
1550125363321196545,ko,NO,YES,0,235,"",Thu Jul 21 14:27:41 +0000 2022
1550125763940077569,ko,NO,YES,0,235,"",Thu Jul 21 14:29:16 +0000 2022
