Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1547700140567191552,ko,NO,YES,0,289,"",Thu Jul 14 21:50:43 +0000 2022
1547687543163957248,fr,NO,NO,2,0,"",Thu Jul 14 21:00:39 +0000 2022
1547687836438081539,fr,NO,YES,0,1,"",Thu Jul 14 21:01:49 +0000 2022
1547687912912826369,fr,NO,YES,0,18,"",Thu Jul 14 21:02:07 +0000 2022
1547687996572332036,fr,NO,NO,2,1,"",Thu Jul 14 21:02:27 +0000 2022
1547688034803470336,fr,NO,YES,0,13,"",Thu Jul 14 21:02:36 +0000 2022
1547688206480523265,fr,NO,YES,0,146,"",Thu Jul 14 21:03:17 +0000 2022
1547688257244188673,fr,NO,YES,0,13,"",Thu Jul 14 21:03:29 +0000 2022
1547688313296801800,fr,NO,YES,0,279,"",Thu Jul 14 21:03:43 +0000 2022
1547688394204913665,fr,NO,YES,0,19,"",Thu Jul 14 21:04:02 +0000 2022
1547688455999668227,fr,NO,YES,0,1,"",Thu Jul 14 21:04:17 +0000 2022
1547688485447864321,fr,NO,YES,0,13,"",Thu Jul 14 21:04:24 +0000 2022
1547688541647384578,fr,NO,NO,0,0,"",Thu Jul 14 21:04:37 +0000 2022
1547688549767557121,fr,NO,NO,0,0,"",Thu Jul 14 21:04:39 +0000 2022
1547688555748634630,fr,NO,NO,22,3,"",Thu Jul 14 21:04:41 +0000 2022
1547688716205821953,fr,NO,YES,0,13,"",Thu Jul 14 21:05:19 +0000 2022
1547688810997133314,es,NO,NO,2,0,"",Thu Jul 14 21:05:41 +0000 2022
1547688986382020609,fr,NO,NO,0,0,"",Thu Jul 14 21:06:23 +0000 2022
1547689198630580225,fr,NO,YES,0,190,"",Thu Jul 14 21:07:14 +0000 2022
1547689235246751746,en,NO,NO,0,0,"",Thu Jul 14 21:07:23 +0000 2022
1547689293774082050,fr,NO,YES,0,46,"",Thu Jul 14 21:07:36 +0000 2022
1547689294453563393,fr,NO,YES,0,19,"",Thu Jul 14 21:07:37 +0000 2022
