Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1547222163887108105,ko,NO,YES,0,289,"",Wed Jul 13 14:11:24 +0000 2022
1547223330209628160,ko,NO,YES,0,289,"",Wed Jul 13 14:16:02 +0000 2022
1547223621743136768,ko,NO,YES,0,289,"",Wed Jul 13 14:17:12 +0000 2022
1547223700960727041,ko,NO,YES,0,289,"",Wed Jul 13 14:17:30 +0000 2022
1547223899620126720,ko,NO,YES,0,289,"",Wed Jul 13 14:18:18 +0000 2022
1547224065605246977,ko,NO,YES,0,289,"",Wed Jul 13 14:18:57 +0000 2022
1547224931519315969,ko,NO,YES,0,289,"",Wed Jul 13 14:22:24 +0000 2022
1547226222081773568,ko,NO,YES,0,289,"",Wed Jul 13 14:27:32 +0000 2022
1547227406079262721,ko,NO,YES,0,289,"",Wed Jul 13 14:32:14 +0000 2022
1547228860898594816,ko,NO,YES,0,289,"",Wed Jul 13 14:38:01 +0000 2022
1547228953659772932,ko,NO,YES,0,36,"",Wed Jul 13 14:38:23 +0000 2022
1547229229070385154,ko,NO,YES,0,289,"",Wed Jul 13 14:39:28 +0000 2022
1547230311586611201,ko,NO,YES,0,289,"",Wed Jul 13 14:43:47 +0000 2022
1547230536644665346,ko,NO,YES,0,289,"",Wed Jul 13 14:44:40 +0000 2022
1547232775199244298,ko,NO,YES,0,287,"",Wed Jul 13 14:53:34 +0000 2022
1547233070084128768,ko,NO,YES,0,289,"",Wed Jul 13 14:54:44 +0000 2022
1547219304181125120,fr,NO,YES,0,4,"",Wed Jul 13 14:00:02 +0000 2022
1547219373848395776,fr,NO,NO,0,0,"",Wed Jul 13 14:00:19 +0000 2022
1547219382690058241,fr,NO,NO,0,0,"",Wed Jul 13 14:00:21 +0000 2022
1547219393104547848,fr,NO,NO,1,0,"",Wed Jul 13 14:00:23 +0000 2022
1547219548939624449,fr,NO,YES,0,351,"",Wed Jul 13 14:01:01 +0000 2022
1547219549417660418,fr,NO,YES,0,74,"",Wed Jul 13 14:01:01 +0000 2022
1547219581164470272,fr,NO,YES,0,481,"",Wed Jul 13 14:01:08 +0000 2022
1547219871716581377,fr,NO,YES,0,6,"",Wed Jul 13 14:02:18 +0000 2022
1547219879559938048,fr,NO,YES,0,8,"",Wed Jul 13 14:02:19 +0000 2022
1547220031695626250,en,NO,NO,0,0,"",Wed Jul 13 14:02:56 +0000 2022
1547220157809967106,fr,NO,NO,0,0,"",Wed Jul 13 14:03:26 +0000 2022
1547220202911416320,fr,NO,NO,1,0,"",Wed Jul 13 14:03:36 +0000 2022
1547220280489267205,fr,NO,YES,0,58,"",Wed Jul 13 14:03:55 +0000 2022
1547220395748630531,fr,NO,NO,0,0,"",Wed Jul 13 14:04:22 +0000 2022
1547220511901552652,fr,NO,NO,0,0,"",Wed Jul 13 14:04:50 +0000 2022
1547220564670136323,fr,NO,NO,0,0,"",Wed Jul 13 14:05:03 +0000 2022
1547220578318303234,fr,NO,YES,0,60,"",Wed Jul 13 14:05:06 +0000 2022
1547220613265342466,fr,NO,YES,0,7,"",Wed Jul 13 14:05:14 +0000 2022
1547220629795094529,fr,NO,NO,1,2,"",Wed Jul 13 14:05:18 +0000 2022
1547220703065382916,fr,NO,NO,0,0,"",Wed Jul 13 14:05:36 +0000 2022
1547220794706731008,fr,NO,NO,0,0,"",Wed Jul 13 14:05:58 +0000 2022
1547220805569978371,fr,NO,YES,0,354,"",Wed Jul 13 14:06:00 +0000 2022
1547220817783754757,fr,NO,NO,0,0,"",Wed Jul 13 14:06:03 +0000 2022
1547220822720483330,fr,NO,YES,0,58,"",Wed Jul 13 14:06:04 +0000 2022
1547220927154364427,fr,NO,YES,0,1,"",Wed Jul 13 14:06:29 +0000 2022
1547221014412754944,fr,NO,NO,1,0,"",Wed Jul 13 14:06:50 +0000 2022
1547221055739236352,fr,NO,NO,0,0,"",Wed Jul 13 14:07:00 +0000 2022
1547221067512651778,fr,NO,YES,0,73,"",Wed Jul 13 14:07:03 +0000 2022
