Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1546283418274697216,en,NO,NO,0,0,"",Mon Jul 11 00:01:10 +0000 2022
1546283433298739200,it,NO,NO,0,0,"",Mon Jul 11 00:01:13 +0000 2022
1546283564211539968,en,NO,YES,0,569,"",Mon Jul 11 00:01:44 +0000 2022
1546284131708940288,en,NO,YES,0,569,"",Mon Jul 11 00:04:00 +0000 2022
1546284135798677504,en,NO,YES,0,574,"",Mon Jul 11 00:04:01 +0000 2022
1546284260960731136,en,NO,NO,0,0,"",Mon Jul 11 00:04:31 +0000 2022
1546284302392074242,en,NO,YES,0,574,"",Mon Jul 11 00:04:40 +0000 2022
1546284357908054016,en,NO,NO,4,0,"",Mon Jul 11 00:04:54 +0000 2022
1546284370423648258,en,NO,NO,1,0,"",Mon Jul 11 00:04:57 +0000 2022
1546284704227368961,en,NO,NO,2,0,"",Mon Jul 11 00:06:16 +0000 2022
1546284929985630208,en,NO,NO,0,0,"",Mon Jul 11 00:07:10 +0000 2022
1546285037297041408,en,NO,YES,0,2,"",Mon Jul 11 00:07:36 +0000 2022
1546285042220933121,en,NO,NO,0,0,"",Mon Jul 11 00:07:37 +0000 2022
1546285240246628354,en,NO,NO,0,0,"",Mon Jul 11 00:08:24 +0000 2022
1546285326577963008,en,NO,NO,34,2,"",Mon Jul 11 00:08:45 +0000 2022
1546285402541137921,fr,NO,YES,0,172,"",Mon Jul 11 00:09:03 +0000 2022
1546285725552893952,pt,NO,YES,0,1,"",Mon Jul 11 00:10:20 +0000 2022
1546285744553168896,fr,NO,NO,0,0,"",Mon Jul 11 00:10:24 +0000 2022
1546285853915226112,en,NO,YES,0,574,"",Mon Jul 11 00:10:50 +0000 2022
1546285857266712576,en,NO,YES,0,574,"",Mon Jul 11 00:10:51 +0000 2022
1546286171600424962,fr,NO,YES,0,172,"",Mon Jul 11 00:12:06 +0000 2022
1546286280039858176,fr,NO,YES,0,172,"",Mon Jul 11 00:12:32 +0000 2022
1546286334784012288,en,NO,YES,0,5,"",Mon Jul 11 00:12:45 +0000 2022
1546286342677868544,en,NO,NO,6,0,"",Mon Jul 11 00:12:47 +0000 2022
1546286363095580679,en,NO,YES,0,2,"",Mon Jul 11 00:12:52 +0000 2022
1546286383572058113,fr,NO,YES,0,100,"",Mon Jul 11 00:12:57 +0000 2022
1546286430292525059,pt,NO,NO,1,1,"",Mon Jul 11 00:13:08 +0000 2022
1546286541995130880,en,NO,NO,0,0,"",Mon Jul 11 00:13:34 +0000 2022
1546286596328226816,en,NO,NO,0,0,"",Mon Jul 11 00:13:47 +0000 2022
1546286633049198592,en,NO,YES,0,574,"",Mon Jul 11 00:13:56 +0000 2022
1546286671750111232,en,NO,YES,0,574,"",Mon Jul 11 00:14:05 +0000 2022
