Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1543293629359218688,en,NO,NO,0,0,"",Sat Jul 02 18:00:48 +0000 2022
1543294303291965440,en,NO,NO,0,0,"",Sat Jul 02 18:03:29 +0000 2022
1543295088155312134,en,NO,NO,1,0,"",Sat Jul 02 18:06:36 +0000 2022
1543295915699879936,en,NO,NO,0,0,"",Sat Jul 02 18:09:54 +0000 2022
1543296570464112643,en,NO,NO,0,0,"",Sat Jul 02 18:12:30 +0000 2022
1543297580271931392,en,NO,YES,0,206,"",Sat Jul 02 18:16:30 +0000 2022
1543298071030890499,en,NO,YES,0,206,"",Sat Jul 02 18:18:27 +0000 2022
1543299202976980992,en,NO,NO,1,0,"",Sat Jul 02 18:22:57 +0000 2022
1543300096028078080,en,NO,NO,9,0,"",Sat Jul 02 18:26:30 +0000 2022
1543300422357622790,en,NO,NO,0,0,"",Sat Jul 02 18:27:48 +0000 2022
1543301510456565762,en,NO,YES,0,8,"",Sat Jul 02 18:32:07 +0000 2022
1543302031653232640,en,NO,NO,1,0,"",Sat Jul 02 18:34:12 +0000 2022
1543302632311250945,en,NO,NO,0,0,"",Sat Jul 02 18:36:35 +0000 2022
1543303179781246977,en,NO,YES,0,206,"",Sat Jul 02 18:38:45 +0000 2022
1543303896218615810,en,NO,NO,0,0,"",Sat Jul 02 18:41:36 +0000 2022
1543304926620794880,en,NO,NO,0,0,"",Sat Jul 02 18:45:42 +0000 2022
1543305635470737414,en,NO,NO,4,1,"",Sat Jul 02 18:48:31 +0000 2022
1543305743579115522,en,NO,NO,0,0,"",Sat Jul 02 18:48:57 +0000 2022
1543306002182832130,en,NO,NO,1,0,"",Sat Jul 02 18:49:58 +0000 2022
1543306872719114240,en,NO,YES,0,4,"",Sat Jul 02 18:53:26 +0000 2022
1543307700246822914,en,NO,YES,0,1,"",Sat Jul 02 18:56:43 +0000 2022
1543293426996846592,en,NO,NO,0,0,"",Sat Jul 02 18:00:00 +0000 2022
1543293428951400450,en,NO,NO,0,0,"",Sat Jul 02 18:00:01 +0000 2022
1543293431409147908,en,NO,NO,0,0,"",Sat Jul 02 18:00:01 +0000 2022
1543293439160324097,en,NO,NO,0,0,"",Sat Jul 02 18:00:03 +0000 2022
1543293446474977281,en,NO,NO,0,0,"",Sat Jul 02 18:00:05 +0000 2022
1543293448312217600,en,NO,NO,0,0,"",Sat Jul 02 18:00:05 +0000 2022
1543293450954674177,en,NO,NO,0,0,"",Sat Jul 02 18:00:06 +0000 2022
1543293464091279364,en,NO,YES,0,1,"",Sat Jul 02 18:00:09 +0000 2022
1543293481594093568,en,NO,NO,1,1,"",Sat Jul 02 18:00:13 +0000 2022
1543293489357942784,en,NO,YES,0,17,"",Sat Jul 02 18:00:15 +0000 2022
1543293504100745218,en,NO,NO,1,1,"",Sat Jul 02 18:00:19 +0000 2022
1543293523771940866,en,NO,NO,0,0,"",Sat Jul 02 18:00:23 +0000 2022
1543293525739053060,en,NO,YES,0,1,"",Sat Jul 02 18:00:24 +0000 2022
1543293550871384064,en,NO,NO,0,0,"",Sat Jul 02 18:00:30 +0000 2022
1543293585927315458,en,NO,YES,0,5812,"",Sat Jul 02 18:00:38 +0000 2022
1543293597415403521,en,NO,YES,0,5812,"",Sat Jul 02 18:00:41 +0000 2022
1543293602247442432,en,NO,NO,0,0,"",Sat Jul 02 18:00:42 +0000 2022
1543293617145425920,en,NO,YES,0,5812,"",Sat Jul 02 18:00:45 +0000 2022
1543293640243441664,en,NO,YES,0,5812,"",Sat Jul 02 18:00:51 +0000 2022
1543293694782185477,en,NO,NO,2,0,"",Sat Jul 02 18:01:04 +0000 2022
1543293712855334913,en,NO,YES,0,5812,"",Sat Jul 02 18:01:08 +0000 2022
1543293738835124224,en,NO,NO,0,0,"",Sat Jul 02 18:01:15 +0000 2022
1543293758791471105,en,NO,NO,0,0,"",Sat Jul 02 18:01:19 +0000 2022
1543293835559960576,en,NO,NO,0,0,"",Sat Jul 02 18:01:38 +0000 2022
1543293837606518784,en,NO,YES,0,37,"",Sat Jul 02 18:01:38 +0000 2022
1543293910050652164,en,NO,YES,0,155,"",Sat Jul 02 18:01:55 +0000 2022
1543293966233190400,en,NO,YES,0,30,"",Sat Jul 02 18:02:09 +0000 2022
1543293985317593089,en,NO,YES,0,5812,"",Sat Jul 02 18:02:13 +0000 2022
1543294003705106432,en,NO,YES,0,5812,"",Sat Jul 02 18:02:18 +0000 2022
1543294013863780352,en,NO,NO,0,0,"",Sat Jul 02 18:02:20 +0000 2022
1543294045342126084,en,NO,YES,0,361,"",Sat Jul 02 18:02:28 +0000 2022
1543294049972543493,en,NO,YES,0,20,"",Sat Jul 02 18:02:29 +0000 2022
1543294066242293766,en,NO,YES,0,21,"",Sat Jul 02 18:02:33 +0000 2022
1543294090384736256,en,NO,NO,0,0,"",Sat Jul 02 18:02:38 +0000 2022
1543294100010663940,en,NO,YES,0,254,"",Sat Jul 02 18:02:41 +0000 2022
1543294111440052224,en,NO,YES,0,5846,"",Sat Jul 02 18:02:43 +0000 2022
1543294158747615237,en,NO,NO,0,0,"",Sat Jul 02 18:02:55 +0000 2022
1543294189605117956,en,NO,YES,0,12069,"",Sat Jul 02 18:03:02 +0000 2022
1543294192146948098,en,NO,NO,0,0,"",Sat Jul 02 18:03:03 +0000 2022
1543294237202079744,en,NO,YES,0,2,"",Sat Jul 02 18:03:13 +0000 2022
1543294262133006340,en,NO,YES,0,5852,"",Sat Jul 02 18:03:19 +0000 2022
1543294353421914112,en,NO,YES,0,67,"",Sat Jul 02 18:03:41 +0000 2022
1543294360745385985,en,NO,YES,0,5,"",Sat Jul 02 18:03:43 +0000 2022
1543294369125523459,en,NO,NO,0,0,"",Sat Jul 02 18:03:45 +0000 2022
1543294387651616768,en,NO,YES,0,5852,"",Sat Jul 02 18:03:49 +0000 2022
