Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1522758158644621313,ko,NO,YES,0,300,"",Sat May 07 02:00:11 +0000 2022
1522758509955223552,ko,NO,YES,0,300,"",Sat May 07 02:01:34 +0000 2022
1522758905851691013,ko,NO,YES,0,300,"",Sat May 07 02:03:09 +0000 2022
1522759001804611586,ko,NO,YES,0,144,"",Sat May 07 02:03:32 +0000 2022
1522759001808773121,ja,NO,YES,0,23,"",Sat May 07 02:03:32 +0000 2022
1522759420832149505,ko,NO,YES,0,144,"",Sat May 07 02:05:12 +0000 2022
1522759427928952832,ko,NO,YES,0,300,"",Sat May 07 02:05:13 +0000 2022
1522759761980133376,ko,NO,YES,0,300,"",Sat May 07 02:06:33 +0000 2022
1522759992885268480,ko,NO,YES,0,300,"",Sat May 07 02:07:28 +0000 2022
1522760013106008064,ko,NO,YES,0,300,"",Sat May 07 02:07:33 +0000 2022
1522760056680611840,ko,NO,YES,0,300,"",Sat May 07 02:07:43 +0000 2022
1522760346779664384,ko,NO,YES,0,145,"",Sat May 07 02:08:52 +0000 2022
1522760362541699073,ko,NO,YES,0,300,"",Sat May 07 02:08:56 +0000 2022
1522761161493860354,ko,NO,YES,0,300,"",Sat May 07 02:12:07 +0000 2022
1522761622221205504,ko,NO,YES,0,300,"",Sat May 07 02:13:56 +0000 2022
1522761685995507712,ko,NO,YES,0,145,"",Sat May 07 02:14:12 +0000 2022
1522762088703471616,ko,NO,YES,0,300,"",Sat May 07 02:15:48 +0000 2022
1522762259998871552,ko,NO,YES,0,300,"",Sat May 07 02:16:28 +0000 2022
1522762271663222785,ko,NO,YES,0,145,"",Sat May 07 02:16:31 +0000 2022
1522763110716637185,ko,NO,YES,0,301,"",Sat May 07 02:19:51 +0000 2022
1522763393933115392,ko,NO,YES,0,301,"",Sat May 07 02:20:59 +0000 2022
1522763567291895809,ko,NO,YES,0,145,"",Sat May 07 02:21:40 +0000 2022
1522763815305158656,ko,NO,YES,0,301,"",Sat May 07 02:22:39 +0000 2022
1522764578450460672,ko,NO,YES,0,137,"",Sat May 07 02:25:41 +0000 2022
1522764737112686594,ko,NO,YES,0,270,"",Sat May 07 02:26:19 +0000 2022
1522764839437082625,ko,NO,YES,0,146,"",Sat May 07 02:26:43 +0000 2022
1522764861150830593,ko,NO,YES,0,153,"",Sat May 07 02:26:49 +0000 2022
1522764884827860992,ko,NO,YES,0,301,"",Sat May 07 02:26:54 +0000 2022
1522765261622837249,ko,NO,YES,0,159,"",Sat May 07 02:28:24 +0000 2022
1522765563197542401,ko,NO,YES,0,127,"",Sat May 07 02:29:36 +0000 2022
1522765938684272641,ko,NO,YES,0,163,"",Sat May 07 02:31:06 +0000 2022
1522766379690065921,ko,NO,YES,0,146,"",Sat May 07 02:32:51 +0000 2022
1522766547256627200,ko,NO,YES,0,301,"",Sat May 07 02:33:31 +0000 2022
1522766595780710402,ko,NO,YES,0,137,"",Sat May 07 02:33:42 +0000 2022
1522766643138826240,ko,NO,YES,0,301,"",Sat May 07 02:33:54 +0000 2022
1522766748638154752,ko,NO,YES,0,147,"",Sat May 07 02:34:19 +0000 2022
1522767003819327489,ko,NO,YES,0,303,"",Sat May 07 02:35:20 +0000 2022
1522767486156177408,ko,NO,YES,0,303,"",Sat May 07 02:37:15 +0000 2022
1522767518406176768,ko,NO,YES,0,304,"",Sat May 07 02:37:22 +0000 2022
1522767626501513218,ko,NO,YES,0,152,"",Sat May 07 02:37:48 +0000 2022
1522767801601077248,ja,NO,YES,0,21,"",Sat May 07 02:38:30 +0000 2022
1522767810568409088,ko,NO,YES,0,304,"",Sat May 07 02:38:32 +0000 2022
1522767822744477696,ja,NO,YES,0,23,"",Sat May 07 02:38:35 +0000 2022
1522767831338610688,ko,NO,YES,0,147,"",Sat May 07 02:38:37 +0000 2022
1522767925102485506,ko,NO,YES,0,151,"",Sat May 07 02:38:59 +0000 2022
