Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1527124230172712963,ko,NO,YES,0,118,"",Thu May 19 03:09:23 +0000 2022
1527121953747742720,en,NO,YES,0,75,"",Thu May 19 03:00:20 +0000 2022
1527122335492231168,en,NO,NO,1,0,AU,Thu May 19 03:01:51 +0000 2022
1527122592477417472,en,NO,NO,1,0,"",Thu May 19 03:02:53 +0000 2022
1527123223652880384,en,NO,NO,0,0,"",Thu May 19 03:05:23 +0000 2022
1527123543959511040,en,NO,YES,0,76,"",Thu May 19 03:06:40 +0000 2022
1527123952908357634,fr,NO,YES,0,204,"",Thu May 19 03:08:17 +0000 2022
1527124207427014657,en,NO,NO,3,0,"",Thu May 19 03:09:18 +0000 2022
1527124598147502080,fr,NO,NO,0,0,"",Thu May 19 03:10:51 +0000 2022
1527124825080492033,fr,NO,YES,0,166,"",Thu May 19 03:11:45 +0000 2022
1527124895213264897,fr,NO,YES,0,4,"",Thu May 19 03:12:02 +0000 2022
1527124895271989249,en,NO,YES,0,76,"",Thu May 19 03:12:02 +0000 2022
1527125192350179329,fr,NO,YES,0,256,"",Thu May 19 03:13:13 +0000 2022
1527125242463891458,en,NO,NO,0,0,"",Thu May 19 03:13:25 +0000 2022
1527126218742673411,en,NO,NO,0,0,"",Thu May 19 03:17:17 +0000 2022
1527126328406855682,fr,NO,YES,0,208,"",Thu May 19 03:17:43 +0000 2022
1527126408924999680,en,NO,NO,0,0,"",Thu May 19 03:18:03 +0000 2022
1527126538973593601,en,NO,NO,1,0,"",Thu May 19 03:18:34 +0000 2022
1527127057741889536,fr,NO,NO,0,0,"",Thu May 19 03:20:37 +0000 2022
1527127273983311872,fr,NO,YES,0,35,"",Thu May 19 03:21:29 +0000 2022
1527127482519982080,fr,NO,YES,0,256,"",Thu May 19 03:22:19 +0000 2022
1527127687545778177,en,NO,YES,0,3,"",Thu May 19 03:23:08 +0000 2022
1527128013581828096,fr,NO,YES,0,29,"",Thu May 19 03:24:25 +0000 2022
1527128060465750016,nl,NO,YES,0,35,"",Thu May 19 03:24:36 +0000 2022
1527128084243173376,en,NO,NO,0,0,"",Thu May 19 03:24:42 +0000 2022
1527128501001887748,en,NO,NO,0,0,"",Thu May 19 03:26:21 +0000 2022
1527128567590445056,en,NO,NO,1,0,"",Thu May 19 03:26:37 +0000 2022
1527128967894994944,fr,NO,YES,0,1,"",Thu May 19 03:28:13 +0000 2022
1527129321936105472,in,NO,NO,0,0,"",Thu May 19 03:29:37 +0000 2022
1527129352995053568,fr,NO,YES,0,29,"",Thu May 19 03:29:45 +0000 2022
1527129441477853184,en,NO,NO,8,0,"",Thu May 19 03:30:06 +0000 2022
1527130938999771137,es,NO,YES,0,12,"",Thu May 19 03:36:03 +0000 2022
1527131486079528961,el,NO,NO,0,0,"",Thu May 19 03:38:13 +0000 2022
1527131637804244992,in,NO,NO,2,0,"",Thu May 19 03:38:49 +0000 2022
1527131705177415680,en,NO,NO,0,0,"",Thu May 19 03:39:05 +0000 2022
1527131961185140738,fr,NO,YES,0,208,"",Thu May 19 03:40:06 +0000 2022
1527132206782554112,en,NO,NO,1,0,"",Thu May 19 03:41:05 +0000 2022
1527132233894486017,en,NO,NO,1,0,"",Thu May 19 03:41:11 +0000 2022
1527132303134273536,en,NO,NO,0,0,"",Thu May 19 03:41:28 +0000 2022
1527132308247040005,fr,NO,YES,0,168,"",Thu May 19 03:41:29 +0000 2022
1527132649420050432,en,NO,NO,0,0,"",Thu May 19 03:42:51 +0000 2022
1527133104716251136,en,NO,NO,2,0,"",Thu May 19 03:44:39 +0000 2022
1527133175365144576,en,NO,NO,0,0,"",Thu May 19 03:44:56 +0000 2022
1527133810344742912,fr,NO,YES,0,29,"",Thu May 19 03:47:27 +0000 2022
1527134619581272064,fr,NO,YES,0,36,"",Thu May 19 03:50:40 +0000 2022
1527134821923045376,en,NO,NO,0,0,"",Thu May 19 03:51:28 +0000 2022
1527134899790315520,en,NO,YES,0,13,"",Thu May 19 03:51:47 +0000 2022
1527135023874379776,fr,NO,YES,0,29,"",Thu May 19 03:52:17 +0000 2022
1527135669348442113,fr,NO,YES,0,36,"",Thu May 19 03:54:51 +0000 2022
1527136225148162049,en,NO,YES,0,77,"",Thu May 19 03:57:03 +0000 2022
1527121866887864320,es,NO,NO,0,0,"",Thu May 19 03:00:00 +0000 2022
